,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
8180,1428.7578,67.86719,1316.3359,0.4140625,1428.7578,157.80469,1316.3359,157.80469,1069.0078,112.83594,799.1953,157.80469,551.8672,202.77344,282.0547,202.77344,34.726562,225.25781,1383.7891,112.83594
8181,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
8182,1428.8203,68.80469,1317.0234,1.7265625,1428.8203,158.24219,1317.0234,158.24219,1071.0703,113.52344,802.7578,158.24219,556.8047,202.96094,288.4922,225.32031,42.539062,247.67969,1361.7422,113.52344
8183,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,224.75,33.75,224.75,1361.25,112.25
8184,1428.75,67.25,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1383.75,112.25
8185,1428.7656,67.484375,1316.4219,0.078125,1428.7656,157.35938,1316.4219,157.35938,1069.2656,112.421875,799.6406,157.35938,552.4844,202.29688,282.85938,224.76562,13.234375,224.76562,1383.8281,112.421875
8186,1428.7578,67.86719,1316.3359,0.4140625,1428.7578,157.80469,1316.3359,157.80469,1069.0078,112.83594,799.1953,157.80469,551.8672,180.28906,282.0547,202.77344,34.726562,202.77344,1383.7891,112.83594
8187,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,202.25,33.75,224.75,1361.25,112.25
8188,1425.7734,90.55469,1313.5078,0.7421875,1425.7734,180.36719,1313.5078,157.91406,1066.5234,113.00781,797.08594,157.91406,550.10156,202.82031,280.66406,225.27344,33.679688,225.27344,1380.8672,113.00781
8189,1428.75,67.25,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1383.75,112.25
8190,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1383.75,112.25
8191,1428.7812,67.71875,1316.5938,0.40625,1428.7812,157.46875,1316.5938,157.46875,1069.7812,135.03125,800.53125,157.46875,553.71875,202.34375,284.46875,224.78125,37.65625,224.78125,1383.9062,112.59375
8192,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,179.75,281.25,224.75,33.75,224.75,1361.25,112.25
8193,1428.7578,67.86719,1316.3359,0.4140625,1428.7578,180.28906,1316.3359,157.80469,1069.0078,135.32031,799.1953,157.80469,551.8672,180.28906,282.0547,225.25781,34.726562,225.25781,1383.7891,112.83594
8194,1416.8516,69.27344,1327.6641,2.3828125,1416.8516,158.46094,1305.3672,158.46094,1060.1016,113.86719,814.83594,158.46094,547.27344,180.75781,279.71094,225.35156,34.445312,225.35156,1372.2578,113.86719
8195,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,224.75,1361.25,112.25
8196,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1383.75,112.25
8197,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1383.75,112.25
8198,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,224.75,33.75,224.75,1361.25,112.25
8199,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,179.75,281.25,224.75,33.75,202.25,1361.25,112.25
8200,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,179.75,281.25,179.75,33.75,179.75,1383.75,112.25
8201,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,821.25,157.25,551.25,179.75,281.25,179.75,33.75,179.75,1383.75,112.25
8202,1426.7656,89.953125,1314.4219,0.078125,1426.7656,157.35938,1314.4219,157.35938,1067.2656,134.89062,797.6406,157.35938,550.4844,202.29688,280.85938,224.76562,33.703125,224.76562,1381.8281,112.421875
8203,1428.75,67.25,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
8204,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
8205,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1383.75,112.25
8206,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1383.75,112.25
8207,1426.7656,89.953125,1336.8906,0.078125,1426.7656,179.82812,1314.4219,157.35938,1067.2656,112.421875,797.6406,157.35938,550.4844,202.29688,303.32812,224.76562,33.703125,247.23438,1381.8281,112.421875
8208,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,224.75,1383.75,112.25
8209,1427.7578,67.86719,1315.3359,0.4140625,1427.7578,157.80469,1315.3359,157.80469,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,281.0547,225.25781,33.726562,225.25781,1382.7891,112.83594
8210,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1383.75,112.25
8211,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1383.75,112.25
8212,1428.7656,89.953125,1316.4219,0.078125,1428.7656,179.82812,1316.4219,157.35938,1069.2656,112.421875,799.6406,157.35938,552.4844,179.82812,282.85938,224.76562,35.703125,224.76562,1383.8281,112.421875
8213,1428.7656,67.484375,1316.4219,0.078125,1428.7656,157.35938,1316.4219,157.35938,1069.2656,134.89062,799.6406,157.35938,552.4844,202.29688,282.85938,224.76562,35.703125,247.23438,1383.8281,112.421875
8214,1428.7812,90.15625,1316.5938,0.40625,1428.7812,157.46875,1316.5938,157.46875,1069.7812,112.59375,800.53125,157.46875,553.71875,202.34375,284.46875,224.78125,15.21875,247.21875,1383.9062,112.59375
8215,1428.7891,68.33594,1316.6797,1.0703125,1428.7891,158.02344,1316.6797,158.02344,1070.0391,113.17969,800.97656,158.02344,554.33594,202.86719,285.27344,225.28906,38.632812,225.28906,1383.9453,113.17969
8216,1428.75,67.25,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
8217,1428.75,67.25,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,224.75,33.75,247.25,1383.75,112.25
8218,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1383.75,112.25
8219,1428.7734,68.10156,1316.5078,0.7421875,1428.7734,157.91406,1316.5078,157.91406,1069.5234,113.00781,800.08594,157.91406,553.10156,202.82031,283.66406,225.27344,36.679688,225.27344,1383.8672,113.00781
8220,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,202.25,33.75,224.75,1383.75,112.25
8221,1428.7578,67.86719,1316.3359,0.4140625,1428.7578,180.28906,1316.3359,157.80469,1069.0078,112.83594,799.1953,157.80469,551.8672,180.28906,282.0547,225.25781,34.726562,225.25781,1383.7891,112.83594
8222,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1383.75,112.25
8223,1428.7656,67.484375,1316.4219,0.078125,1428.7656,157.35938,1316.4219,157.35938,1069.2656,112.421875,799.6406,157.35938,552.4844,202.29688,282.85938,224.76562,35.703125,224.76562,1383.8281,112.421875
8224,1428.7578,67.86719,1316.3359,0.4140625,1428.7578,157.80469,1316.3359,157.80469,1069.0078,112.83594,799.1953,157.80469,551.8672,202.77344,282.0547,225.25781,34.726562,225.25781,1383.7891,112.83594
8225,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,179.75,33.75,202.25,1383.75,112.25
8226,1427.8047,68.57031,1315.8516,1.3984375,1427.8047,180.52344,1315.8516,158.13281,1069.5547,113.35156,800.8672,158.13281,554.5703,180.52344,285.8828,180.52344,17.195312,180.52344,1383.0234,113.35156
8227,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,224.75,33.75,224.75,1383.75,112.25
8228,1428.7734,68.10156,1316.5078,0.7421875,1428.7734,157.91406,1316.5078,157.91406,1069.5234,113.00781,800.08594,157.91406,553.10156,202.82031,283.66406,225.27344,36.679688,270.1797,1383.8672,113.00781
8229,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1383.75,112.25
8230,1427.7578,90.35156,1315.3359,0.4140625,1427.7578,157.80469,1315.3359,157.80469,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,281.0547,225.25781,33.726562,202.77344,1382.7891,112.83594
8231,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1383.75,112.25
8232,1428.7969,67.953125,1316.7656,0.734375,1428.7969,157.57812,1316.7656,157.57812,1070.2969,112.765625,801.4219,157.57812,554.9531,202.39062,286.07812,224.79688,39.609375,247.20312,1383.9844,112.765625
8233,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,224.75,33.75,224.75,1383.75,112.25
8234,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,11.25,247.25,1383.75,112.25
8235,1428.7578,90.35156,1316.3359,0.4140625,1428.7578,157.80469,1316.3359,157.80469,1069.0078,112.83594,799.1953,157.80469,551.8672,202.77344,304.53906,225.25781,34.726562,247.74219,1383.7891,112.83594
8236,1423.8438,90.96875,1334.5938,1.71875,1423.8438,157.90625,1312.2812,157.90625,1066.8438,113.28125,799.09375,157.90625,553.65625,202.53125,285.90625,224.84375,40.46875,224.84375,1379.2188,113.28125
8237,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1383.75,112.25
8238,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1383.75,112.25
8239,1428.75,67.25,1316.25,-0.25,1428.75,134.75,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
8240,1428.7891,68.33594,1316.6797,1.0703125,1428.7891,135.60156,1316.6797,180.44531,1070.0391,135.60156,800.97656,158.02344,554.33594,202.86719,285.27344,225.28906,38.632812,225.28906,1361.5234,113.17969
8241,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1361.25,112.25
8242,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,224.75,1361.25,112.25
8243,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,112.25,798.75,157.25,551.25,202.25,258.75,224.75,11.25,224.75,1361.25,112.25
8244,1428.7578,67.86719,1316.3359,22.898438,1428.7578,135.32031,1316.3359,180.28906,1069.0078,112.83594,799.1953,157.80469,529.3828,202.77344,259.5703,225.25781,12.2421875,180.28906,1361.3047,112.83594
8245,1425.8828,69.74219,1314.7109,3.0390625,1425.8828,136.44531,1314.7109,180.91406,1070.1328,114.21094,803.3203,158.67969,558.7422,203.14844,269.6953,225.38281,25.117188,180.91406,1359.1797,114.21094
8246,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,202.25,1361.25,112.25
8247,1422.8203,68.80469,1311.0234,24.085938,1422.8203,135.88281,1311.0234,180.60156,1065.0703,135.88281,796.7578,158.24219,550.8047,202.96094,282.4922,247.67969,36.539062,202.96094,1378.1016,113.52344
8248,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,247.25,56.25,337.25,1361.25,112.25
8249,1425.7734,68.10156,1313.5078,23.195312,1425.7734,135.46094,1313.5078,180.36719,1066.5234,135.46094,797.08594,157.91406,550.10156,202.82031,280.66406,225.27344,56.132812,292.6328,1358.4141,113.00781
8250,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,528.75,179.75,258.75,202.25,11.25,202.25,1361.25,112.25
8251,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,528.75,179.75,258.75,202.25,11.25,179.75,1361.25,112.25
8252,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,202.25,33.75,202.25,1361.25,112.25
8253,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,224.75,33.75,224.75,1361.25,112.25
8254,1428.7891,68.33594,1316.6797,23.492188,1428.7891,135.60156,1316.6797,180.44531,1070.0391,113.17969,800.97656,158.02344,554.33594,180.44531,285.27344,202.86719,38.632812,202.86719,1361.5234,113.17969
8255,1427.7734,68.10156,1315.5078,23.195312,1427.7734,135.46094,1315.5078,180.36719,1068.5234,135.46094,799.08594,157.91406,552.10156,180.36719,282.66406,202.82031,35.679688,202.82031,1360.4141,113.00781
8256,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,224.75,1361.25,112.25
8257,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,224.75,1361.25,112.25
8258,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,202.25,1361.25,112.25
8259,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,202.25,1361.25,112.25
8260,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,202.25,33.75,224.75,1361.25,112.25
8261,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,202.25,1361.25,112.25
8262,1428.7734,68.10156,1316.5078,23.195312,1428.7734,135.46094,1316.5078,180.36719,1069.5234,135.46094,800.08594,157.91406,553.10156,202.82031,283.66406,202.82031,14.2265625,202.82031,1361.4141,113.00781
8263,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1315.3359,180.28906,1068.0078,135.32031,798.1953,157.80469,550.8672,180.28906,281.0547,202.77344,33.726562,225.25781,1360.3047,112.83594
8264,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,224.75,1361.25,112.25
8265,1428.7578,67.86719,1316.3359,22.898438,1428.7578,135.32031,1316.3359,180.28906,1069.0078,112.83594,799.1953,157.80469,551.8672,180.28906,282.0547,202.77344,12.2421875,202.77344,1361.3047,112.83594
8266,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,224.75,1361.25,112.25
8267,1421.8047,68.57031,1309.8516,23.789062,1421.8047,135.74219,1309.8516,180.52344,1063.5547,113.35156,794.8672,158.13281,548.5703,180.52344,279.8828,202.91406,33.585938,202.91406,1377.0234,113.35156
8268,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1315.3359,180.28906,1068.0078,135.32031,798.1953,157.80469,550.8672,180.28906,281.0547,202.77344,33.726562,202.77344,1360.3047,112.83594
8269,1428.7812,67.71875,1316.5938,22.84375,1428.7812,135.03125,1316.5938,179.90625,1069.7812,135.03125,800.53125,157.46875,553.71875,179.90625,284.46875,202.34375,37.65625,202.34375,1361.4688,112.59375
8270,1424.8047,68.57031,1312.8516,23.789062,1424.8047,135.74219,1312.8516,180.52344,1066.5547,135.74219,797.8672,158.13281,551.5703,180.52344,282.8828,202.91406,36.585938,202.91406,1380.0234,113.35156
8271,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,202.25,1361.25,112.25
8272,1424.8594,68.890625,1313.4531,24.328125,1424.8594,135.73438,1313.4531,180.29688,1068.3594,135.73438,800.9844,158.01562,555.8906,180.29688,288.51562,202.57812,43.421875,224.85938,1358.0156,113.453125
8273,1427.7578,67.86719,1315.3359,22.898438,1427.7578,135.32031,1315.3359,180.28906,1068.0078,135.32031,798.1953,157.80469,550.8672,180.28906,281.0547,202.77344,33.726562,225.25781,1360.3047,112.83594
8274,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,202.25,1361.25,112.25
8275,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,179.75,33.75,179.75,1361.25,112.25
8276,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,179.75,33.75,179.75,1361.25,112.25
8277,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,202.25,33.75,202.25,1361.25,112.25
8278,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
8279,1428.7812,67.71875,1316.5938,22.84375,1428.7812,135.03125,1316.5938,179.90625,1069.7812,135.03125,800.53125,157.46875,553.71875,179.90625,284.46875,202.34375,37.65625,247.21875,1361.4688,112.59375
8280,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,202.25,33.75,179.75,1361.25,112.25
8281,1428.7578,67.86719,1316.3359,22.898438,1428.7578,135.32031,1316.3359,180.28906,1069.0078,112.83594,799.1953,157.80469,551.8672,202.77344,282.0547,225.25781,34.726562,202.77344,1361.3047,112.83594
8282,1416.875,69.125,1327.875,24.625,1416.875,158.125,1305.625,180.375,1060.875,113.625,816.125,158.125,549.125,202.625,282.125,224.875,37.375,224.875,1372.375,113.625
8283,1420.8125,68.1875,1308.9375,23.4375,1420.8125,135.3125,1308.9375,180.0625,1062.8125,112.9375,794.3125,157.6875,548.1875,202.4375,279.6875,224.8125,33.5625,269.5625,1376.0625,112.9375
8284,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,11.25,247.25,1361.25,112.25
8285,1428.7578,67.86719,1316.3359,22.898438,1428.7578,135.32031,1316.3359,180.28906,1069.0078,135.32031,799.1953,157.80469,551.8672,180.28906,282.0547,225.25781,34.726562,225.25781,1361.3047,112.83594
8286,1428.8125,68.1875,1316.9375,23.4375,1428.8125,135.3125,1316.9375,180.0625,1070.8125,135.3125,802.3125,157.6875,556.1875,180.0625,287.6875,202.4375,41.5625,224.8125,1361.6875,112.9375
8287,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,202.25,1361.25,112.25
8288,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,202.25,33.75,224.75,1361.25,112.25
8289,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,224.75,1361.25,112.25
8290,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,202.25,1361.25,112.25
8291,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,202.25,33.75,202.25,1361.25,112.25
8292,1427.8047,68.57031,1315.8516,23.789062,1427.8047,135.74219,1315.8516,180.52344,1069.5547,113.35156,800.8672,158.13281,554.5703,180.52344,285.8828,202.91406,39.585938,225.30469,1360.6328,113.35156
8293,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,202.25,1361.25,112.25
8294,1424.8359,69.03906,1313.1953,24.382812,1424.8359,136.02344,1313.1953,180.67969,1067.5859,136.02344,799.64844,158.35156,554.03906,180.67969,286.10156,203.00781,40.492188,203.00781,1357.8516,113.69531
8295,1428.7578,67.86719,1316.3359,22.898438,1428.7578,135.32031,1316.3359,180.28906,1069.0078,112.83594,799.1953,157.80469,551.8672,180.28906,282.0547,202.77344,34.726562,225.25781,1361.3047,112.83594
8296,1426.7812,67.71875,1314.5938,22.84375,1426.7812,135.03125,1314.5938,179.90625,1067.7812,135.03125,798.53125,157.46875,551.71875,179.90625,282.46875,202.34375,35.65625,224.78125,1359.4688,112.59375
8297,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,202.25,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,202.25,33.75,224.75,1361.25,112.25
8298,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,202.25,33.75,224.75,1361.25,112.25
8299,1428.7656,67.484375,1316.4219,22.546875,1428.7656,134.89062,1316.4219,202.29688,1069.2656,112.421875,799.6406,157.35938,552.4844,179.82812,282.85938,202.29688,35.703125,202.29688,1361.3594,112.421875
8300,1425.7734,68.10156,1313.5078,23.195312,1425.7734,135.46094,1313.5078,180.36719,1066.5234,135.46094,797.08594,157.91406,550.10156,180.36719,280.66406,180.36719,33.679688,202.82031,1358.4141,113.00781
8301,1428.75,67.25,1316.25,22.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,179.75,281.25,179.75,33.75,179.75,1361.25,112.25
