,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
3425,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3426,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3427,616.03906,136.69531,556.1328,126.71094,626.02344,186.61719,576.10156,216.57031,456.28906,206.58594,346.46094,236.53906,236.63281,266.4922,126.80469,276.47656,16.976562,276.47656,586.08594,166.64844
3428,616.0,137.0,556.0,127.0,626.0,187.0,576.0,217.0,456.0,207.0,346.0,237.0,246.0,257.0,126.0,277.0,16.0,287.0,586.0,167.0
3429,615.1953,136.47656,555.66406,126.55469,625.1172,186.08594,575.5078,215.85156,456.4453,205.92969,347.3047,235.69531,238.16406,265.46094,129.02344,275.3828,19.882812,285.3047,585.4297,166.24219
3430,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,235.63281,256.5078,125.80469,276.47656,15.9765625,276.47656,585.08594,166.64844
3431,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,135.0,276.0,15.0,276.0,585.0,166.0
3432,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3433,615.0,137.0,555.0,127.0,625.0,187.0,575.0,217.0,455.0,207.0,345.0,237.0,235.0,257.0,125.0,277.0,25.0,277.0,585.0,167.0
3434,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3435,615.0781,136.39062,555.2656,126.421875,625.0469,186.23438,575.2031,216.14062,455.57812,206.17188,345.92188,236.07812,236.26562,265.98438,126.609375,275.95312,16.953125,275.95312,585.1719,166.29688
3436,615.0781,135.39062,555.2656,125.421875,625.0469,185.23438,575.2031,215.14062,455.57812,205.17188,345.92188,235.07812,246.23438,264.98438,136.57812,274.95312,16.953125,274.95312,585.1719,165.29688
3437,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3438,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,266.0,135.0,276.0,25.0,276.0,585.0,166.0
3439,615.1172,136.08594,555.39844,126.13281,625.0703,185.85156,575.3047,215.71094,455.8672,205.75781,346.3828,235.61719,246.85156,265.47656,137.36719,275.4297,17.929688,275.4297,585.2578,165.94531
3440,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,15.0,276.0,585.0,166.0
3441,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,245.61719,265.4922,135.78906,275.47656,15.9765625,275.47656,585.08594,165.64844
3442,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3443,614.0781,135.39062,554.2656,125.421875,624.0469,185.23438,574.2031,215.14062,454.57812,205.17188,344.92188,235.07812,235.26562,264.98438,125.609375,274.95312,15.953125,274.95312,584.1719,165.29688
3444,615.96094,136.30469,555.8672,126.28906,625.97656,186.38281,575.89844,216.42969,455.71094,206.41406,345.53906,236.46094,235.36719,256.4922,125.19531,276.52344,25.039062,276.52344,585.91406,166.35156
3445,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,265.4922,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3446,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,255.50781,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3447,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,125.0,276.0,15.0,276.0,585.0,166.0
3448,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,15.0,276.0,585.0,166.0
3449,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3450,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3451,615.96094,135.30469,555.8672,125.28906,625.97656,185.38281,575.89844,215.42969,455.71094,205.41406,345.53906,235.46094,245.38281,265.5078,125.19531,275.52344,25.039062,275.52344,585.91406,165.35156
3452,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,245.61719,265.4922,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3453,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,266.0,135.0,276.0,25.0,276.0,585.0,166.0
3454,616.0,136.0,556.0,126.0,626.0,186.0,576.0,216.0,456.0,206.0,346.0,236.0,236.0,256.0,126.0,276.0,16.0,276.0,586.0,166.0
3455,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3456,615.0781,136.39062,555.2656,126.421875,625.0469,186.23438,575.2031,216.14062,455.57812,206.17188,345.92188,236.07812,236.26562,256.01562,126.609375,275.95312,16.953125,275.95312,585.1719,166.29688
3457,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3458,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,15.0,276.0,585.0,166.0
3459,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3460,615.0781,136.39062,555.2656,126.421875,625.0469,186.23438,575.2031,216.14062,455.57812,206.17188,345.92188,236.07812,236.26562,256.01562,126.609375,275.95312,16.953125,275.95312,585.1719,166.29688
3461,615.0781,136.39062,555.2656,126.421875,625.0469,186.23438,575.2031,216.14062,455.57812,206.17188,345.92188,236.07812,236.26562,256.01562,126.609375,275.95312,16.953125,275.95312,585.1719,166.29688
3462,615.96094,136.30469,555.8672,126.28906,625.97656,186.38281,575.89844,216.42969,455.71094,206.41406,345.53906,236.46094,235.36719,256.4922,125.19531,276.52344,15.0234375,276.52344,585.91406,166.35156
3463,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3464,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,266.0,135.0,276.0,25.0,276.0,585.0,166.0
3465,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,255.50781,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3466,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3467,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3468,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,255.50781,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3469,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,265.4922,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3470,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,255.50781,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3471,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,265.4922,125.80469,275.47656,15.9765625,285.46094,585.08594,165.64844
3472,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,245.61719,266.4922,135.78906,276.47656,15.9765625,286.46094,585.08594,166.64844
3473,615.0781,136.39062,555.2656,126.421875,625.0469,186.23438,575.2031,216.14062,455.57812,206.17188,345.92188,236.07812,236.26562,265.98438,126.609375,275.95312,16.953125,285.92188,585.1719,166.29688
3474,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,235.63281,256.5078,125.80469,276.47656,25.960938,286.46094,585.08594,166.64844
3475,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,135.0,276.0,15.0,276.0,585.0,166.0
3476,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3477,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3478,615.1172,136.08594,555.39844,126.13281,625.0703,185.85156,575.3047,215.71094,455.8672,205.75781,346.3828,235.61719,236.89844,255.52344,127.41406,275.4297,17.929688,285.3828,585.2578,165.94531
3479,613.15625,136.78125,553.53125,126.84375,623.09375,186.46875,573.40625,216.28125,454.15625,206.34375,344.84375,236.15625,235.53125,256.03125,126.21875,275.90625,16.90625,275.90625,593.28125,166.59375
3480,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,245.61719,256.5078,135.78906,276.47656,25.960938,276.47656,585.08594,166.64844
3481,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,266.0,135.0,276.0,15.0,276.0,585.0,166.0
3482,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,265.4922,135.78906,275.47656,25.960938,275.47656,585.08594,165.64844
3483,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,266.0,125.0,276.0,15.0,276.0,585.0,166.0
3484,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,235.63281,256.5078,125.80469,276.47656,15.9765625,276.47656,585.08594,166.64844
3485,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,245.61719,256.5078,135.78906,276.47656,25.960938,276.47656,585.08594,166.64844
3486,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3487,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3488,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,245.61719,265.4922,135.78906,275.47656,15.9765625,275.47656,585.08594,165.64844
3489,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3490,615.96094,136.30469,555.8672,126.28906,625.97656,186.38281,575.89844,216.42969,455.71094,206.41406,345.53906,236.46094,245.38281,256.4922,135.21094,276.52344,15.0234375,276.52344,585.91406,166.35156
3491,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,255.50781,135.78906,275.47656,15.9765625,275.47656,585.08594,165.64844
3492,615.96094,136.30469,555.8672,126.28906,625.97656,186.38281,575.89844,216.42969,455.71094,206.41406,345.53906,236.46094,245.38281,256.4922,135.21094,276.52344,25.039062,276.52344,585.91406,166.35156
3493,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,15.0,276.0,585.0,166.0
3494,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3495,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,265.4922,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3496,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,266.0,125.0,276.0,15.0,276.0,585.0,166.0
3497,615.96094,135.30469,555.8672,125.28906,625.97656,185.38281,575.89844,215.42969,455.71094,205.41406,345.53906,235.46094,245.38281,265.5078,135.21094,275.52344,25.039062,275.52344,585.91406,165.35156
3498,615.0781,135.39062,555.2656,125.421875,625.0469,185.23438,575.2031,215.14062,455.57812,205.17188,345.92188,235.07812,246.23438,264.98438,136.57812,274.95312,26.921875,274.95312,585.1719,165.29688
3499,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,255.50781,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3500,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3501,614.0781,135.39062,554.2656,125.421875,624.0469,185.23438,574.2031,215.14062,454.57812,205.17188,344.92188,235.07812,235.26562,264.98438,125.609375,274.95312,15.953125,274.95312,584.1719,165.29688
3502,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,265.4922,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3503,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,245.61719,255.50781,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3504,615.96094,135.30469,555.8672,125.28906,625.97656,185.38281,575.89844,215.42969,455.71094,205.41406,345.53906,235.46094,245.38281,255.49219,135.21094,275.52344,25.039062,275.52344,585.91406,165.35156
3505,616.0,136.0,556.0,126.0,626.0,186.0,576.0,216.0,456.0,206.0,346.0,236.0,246.0,256.0,136.0,276.0,26.0,276.0,586.0,166.0
3506,615.96094,136.30469,555.8672,126.28906,625.97656,186.38281,575.89844,216.42969,455.71094,206.41406,345.53906,236.46094,235.36719,256.4922,125.19531,276.52344,15.0234375,276.52344,585.91406,166.35156
3507,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3508,615.15625,135.78125,555.53125,125.84375,625.09375,185.46875,575.40625,215.28125,456.15625,205.34375,346.84375,235.15625,237.53125,264.96875,128.21875,274.90625,18.90625,274.90625,585.34375,165.59375
3509,615.0781,135.39062,555.2656,125.421875,625.0469,185.23438,575.2031,215.14062,455.57812,205.17188,345.92188,235.07812,236.26562,264.98438,126.609375,274.95312,16.953125,274.95312,585.1719,165.29688
3510,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3511,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3512,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,15.0,276.0,585.0,166.0
3513,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,15.0,276.0,585.0,166.0
3514,615.0781,136.39062,555.2656,126.421875,625.0469,186.23438,575.2031,216.14062,455.57812,206.17188,345.92188,236.07812,236.26562,256.01562,126.609375,275.95312,16.953125,275.95312,585.1719,166.29688
3515,615.0781,136.39062,555.2656,126.421875,625.0469,186.23438,575.2031,216.14062,455.57812,206.17188,345.92188,236.07812,236.26562,256.01562,126.609375,275.95312,16.953125,275.95312,585.1719,166.29688
3516,615.0781,136.39062,555.2656,126.421875,625.0469,186.23438,575.2031,216.14062,455.57812,206.17188,345.92188,236.07812,236.26562,265.98438,126.609375,275.95312,16.953125,285.92188,585.1719,166.29688
3517,615.1172,137.08594,555.39844,127.13281,625.0703,186.85156,575.3047,216.71094,455.8672,206.75781,346.3828,236.61719,236.89844,256.52344,127.41406,276.4297,17.929688,286.3828,585.2578,166.94531
3518,615.0781,136.39062,555.2656,126.421875,625.0469,186.23438,575.2031,216.14062,455.57812,206.17188,345.92188,236.07812,246.23438,265.98438,126.609375,275.95312,16.953125,285.92188,585.1719,166.29688
3519,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,235.63281,256.5078,125.80469,276.47656,15.9765625,286.46094,585.08594,166.64844
3520,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,235.63281,256.5078,125.80469,276.47656,25.960938,276.47656,585.08594,166.64844
3521,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,255.50781,125.80469,275.47656,25.960938,275.47656,585.08594,165.64844
3522,616.1172,136.08594,556.39844,126.13281,626.0703,185.85156,576.3047,215.71094,446.91406,205.75781,347.3828,235.61719,237.89844,265.47656,128.41406,275.4297,18.929688,285.3828,586.2578,165.94531
3523,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,235.0,256.0,125.0,276.0,25.0,276.0,585.0,166.0
3524,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,245.61719,256.5078,125.80469,276.47656,15.9765625,276.47656,585.08594,166.64844
3525,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,245.61719,256.5078,135.78906,276.47656,25.960938,276.47656,585.08594,166.64844
3526,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,15.0,276.0,585.0,166.0
3527,615.96094,136.30469,555.8672,126.28906,625.97656,186.38281,575.89844,216.42969,455.71094,206.41406,345.53906,236.46094,245.38281,256.4922,135.21094,276.52344,25.039062,276.52344,585.91406,166.35156
3528,615.1172,136.08594,555.39844,126.13281,625.0703,185.85156,575.3047,215.71094,455.8672,205.75781,346.3828,235.61719,246.85156,265.47656,137.36719,275.4297,17.929688,285.3828,585.2578,165.94531
3529,616.0781,136.39062,556.2656,126.421875,626.0469,186.23438,576.2031,216.14062,456.57812,206.17188,346.92188,236.07812,237.26562,256.01562,127.609375,275.95312,17.953125,275.95312,586.1719,166.29688
3530,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,206.0,345.0,236.0,245.0,256.0,135.0,276.0,25.0,276.0,585.0,166.0
3531,615.0781,135.39062,555.2656,125.421875,625.0469,185.23438,575.2031,215.14062,455.57812,205.17188,345.92188,235.07812,236.26562,264.98438,126.609375,274.95312,16.953125,274.95312,585.1719,165.29688
3532,615.96094,135.30469,555.8672,125.28906,625.97656,185.38281,575.89844,215.42969,455.71094,205.41406,345.53906,235.46094,235.36719,255.49219,135.21094,275.52344,25.039062,275.52344,585.91406,165.35156
3533,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,235.63281,256.5078,125.80469,276.47656,15.9765625,276.47656,585.08594,166.64844
3534,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,255.50781,125.80469,275.47656,15.9765625,275.47656,585.08594,165.64844
3535,615.03906,136.69531,555.1328,126.71094,625.02344,186.61719,575.10156,216.57031,455.28906,206.58594,345.46094,236.53906,235.63281,256.5078,125.80469,276.47656,15.9765625,276.47656,585.08594,166.64844
3536,616.0,136.0,556.0,126.0,626.0,186.0,576.0,216.0,456.0,206.0,346.0,236.0,236.0,256.0,126.0,276.0,26.0,276.0,586.0,166.0
3537,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,245.61719,265.4922,135.78906,275.47656,15.9765625,275.47656,585.08594,165.64844
3538,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,265.4922,135.78906,275.47656,25.960938,275.47656,585.08594,165.64844
3539,615.0781,136.39062,555.2656,126.421875,625.0469,186.23438,575.2031,216.14062,455.57812,206.17188,345.92188,236.07812,236.26562,256.01562,126.609375,275.95312,16.953125,275.95312,585.1719,166.29688
3540,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,235.63281,265.4922,135.78906,275.47656,15.9765625,275.47656,585.08594,165.64844
3541,615.96094,135.30469,555.8672,125.28906,625.97656,185.38281,575.89844,215.42969,455.71094,205.41406,345.53906,235.46094,245.38281,265.5078,135.21094,275.52344,25.039062,275.52344,585.91406,165.35156
3542,615.0,135.0,555.0,125.0,625.0,185.0,575.0,215.0,455.0,205.0,345.0,235.0,245.0,265.0,135.0,275.0,25.0,275.0,585.0,165.0
3543,615.03906,135.69531,555.1328,125.71094,625.02344,185.61719,575.10156,215.57031,455.28906,205.58594,345.46094,235.53906,245.61719,265.4922,135.78906,275.47656,25.960938,275.47656,585.08594,165.64844
3544,615.1172,136.08594,555.39844,126.13281,625.0703,185.85156,575.3047,215.71094,455.8672,205.75781,346.3828,235.61719,246.85156,265.47656,137.36719,275.4297,17.929688,275.4297,585.2578,165.94531
