,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
2992,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
2993,703.14844,287.35156,658.21094,253.64844,714.3828,343.52344,646.97656,354.7578,545.8672,298.58594,399.8203,276.1172,276.2422,264.8828,152.66406,242.41406,6.6171875,208.71094,680.6797,309.8203
2994,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,410.625,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
2995,711.4453,287.16406,655.89844,253.83594,711.4453,353.8203,655.89844,342.71094,544.8047,298.27344,400.3828,287.16406,267.0703,264.9453,144.86719,242.72656,11.5546875,209.39844,678.1172,309.3828
2996,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
2997,711.40625,286.78125,655.46875,253.21875,711.40625,342.71875,655.46875,353.90625,543.59375,297.96875,398.15625,286.78125,275.09375,264.40625,152.03125,230.84375,6.59375,208.46875,677.84375,309.15625
2998,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
2999,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,219.375,680.625,309.375
3000,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,208.125,680.625,309.375
3001,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,287.35156,264.0078,264.8828,140.42969,231.17969,5.6171875,208.71094,679.6797,309.8203
3002,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,219.375,680.625,309.375
3003,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
3004,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,140.625,230.625,5.625,219.375,680.625,309.375
3005,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,264.375,264.375,140.625,230.625,5.625,219.375,680.625,309.375
3006,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,219.375,680.625,309.375
3007,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
3008,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,151.875,241.875,5.625,208.125,680.625,309.375
3009,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,151.875,230.625,5.625,219.375,680.625,309.375
3010,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,388.125,286.875,264.375,264.375,140.625,241.875,16.875,208.125,680.625,309.375
3011,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
3012,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,264.375,264.375,140.625,230.625,5.625,208.125,680.625,309.375
3013,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3014,710.40625,286.78125,654.46875,253.21875,710.40625,342.71875,654.46875,342.71875,542.59375,297.96875,397.15625,286.78125,274.09375,264.40625,151.03125,230.84375,5.59375,208.46875,676.84375,309.15625
3015,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,275.625,253.125,151.875,241.875,5.625,208.125,680.625,309.375
3016,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
3017,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
3018,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3019,701.21875,286.78125,656.46875,253.21875,712.40625,342.71875,656.46875,353.90625,544.59375,297.96875,399.15625,286.78125,264.90625,264.40625,141.84375,230.84375,7.59375,208.46875,678.84375,309.15625
3020,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
3021,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
3022,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
3023,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
3024,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
3025,703.1719,286.82812,658.2969,253.17188,714.3906,342.92188,647.0781,354.14062,546.1094,298.04688,400.26562,286.82812,276.85938,264.39062,153.45312,230.73438,7.609375,208.29688,680.7344,309.26562
3026,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,241.875,5.625,208.125,680.625,309.375
3027,701.4531,286.54688,657.3281,253.45312,712.4844,341.70312,646.2969,352.73438,547.0156,297.57812,403.60938,286.54688,271.23438,264.48438,149.89062,231.39062,17.515625,220.35938,679.3906,308.60938
3028,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3029,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,151.66406,242.41406,5.6171875,208.71094,679.6797,309.8203
3030,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3031,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3032,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,534.375,298.125,399.375,275.625,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3033,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,219.375,680.625,309.375
3034,703.1953,287.3047,658.3828,253.69531,714.39844,343.3203,647.1797,343.3203,546.35156,298.5078,400.71094,276.10156,266.27344,264.89844,154.24219,231.28906,8.6015625,220.08594,680.78906,309.71094
3035,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,264.375,264.375,140.625,241.875,5.625,208.125,680.625,309.375
3036,703.21875,286.78125,658.46875,253.21875,714.40625,342.71875,647.28125,342.71875,546.59375,297.96875,401.15625,275.59375,266.90625,264.40625,155.03125,242.03125,9.59375,208.46875,680.84375,309.15625
3037,703.14844,287.35156,658.21094,253.64844,714.3828,343.52344,646.97656,343.52344,545.8672,298.58594,399.8203,287.35156,265.0078,253.64844,141.42969,231.17969,6.6171875,208.71094,680.6797,309.8203
3038,701.3125,286.6875,656.8125,253.3125,712.4375,342.3125,656.8125,353.4375,545.5625,297.8125,400.9375,286.6875,267.4375,264.4375,145.0625,231.0625,11.5625,208.8125,679.0625,308.9375
3039,702.3125,286.6875,657.8125,253.3125,713.4375,353.4375,646.6875,342.3125,546.5625,297.8125,401.9375,286.6875,279.5625,264.4375,157.1875,242.1875,12.5625,208.8125,680.0625,308.9375
3040,703.14844,287.35156,658.21094,253.64844,714.3828,343.52344,646.97656,343.52344,545.8672,298.58594,399.8203,276.1172,276.2422,253.64844,152.66406,242.41406,6.6171875,219.94531,680.6797,309.8203
3041,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
3042,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,264.375,253.125,140.625,230.625,5.625,219.375,680.625,309.375
3043,703.1719,286.82812,658.2969,253.17188,714.3906,342.92188,647.0781,342.92188,546.1094,298.04688,400.26562,286.82812,265.64062,253.17188,153.45312,230.73438,7.609375,208.29688,680.7344,309.26562
3044,701.1719,286.82812,656.2969,253.17188,712.3906,342.92188,656.2969,342.92188,544.1094,298.04688,398.26562,286.82812,263.64062,264.39062,151.45312,230.73438,5.609375,208.29688,678.7344,309.26562
3045,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,287.35156,275.2422,253.64844,140.42969,231.17969,5.6171875,208.71094,679.6797,309.8203
3046,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,219.375,680.625,309.375
3047,712.4375,286.6875,656.8125,253.3125,712.4375,342.3125,656.8125,342.3125,545.5625,297.8125,400.9375,286.6875,278.5625,253.3125,156.1875,231.0625,11.5625,208.8125,679.0625,308.9375
3048,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,219.375,680.625,309.375
3049,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3050,702.2656,286.73438,657.6406,253.26562,713.4219,353.67188,646.4844,342.51562,546.0781,297.89062,401.04688,275.57812,267.17188,264.42188,144.45312,230.95312,10.578125,208.64062,679.9531,309.04688
3051,701.2422,287.2578,656.5547,253.74219,712.41406,343.1172,645.3828,354.28906,544.83594,298.4297,399.60156,276.08594,276.71094,264.91406,153.82031,231.39844,8.5859375,209.05469,678.89844,309.60156
3052,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3053,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,241.875,5.625,219.375,680.625,309.375
3054,703.1719,286.82812,658.2969,253.17188,714.3906,342.92188,647.0781,342.92188,546.1094,298.04688,400.26562,286.82812,276.85938,264.39062,153.45312,241.95312,7.609375,208.29688,680.7344,309.26562
3055,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,230.625,5.625,208.125,680.625,309.375
3056,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,140.625,230.625,5.625,208.125,680.625,309.375
3057,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3058,703.2422,287.2578,658.5547,253.74219,714.41406,343.1172,647.3828,343.1172,535.66406,298.4297,401.60156,276.08594,278.71094,264.91406,155.82031,242.57031,10.5859375,209.05469,680.89844,309.60156
3059,701.40625,286.59375,657.15625,253.40625,712.46875,341.90625,646.09375,352.96875,546.53125,297.65625,402.71875,275.53125,269.96875,264.46875,159.34375,231.28125,15.53125,209.15625,679.28125,308.71875
3060,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,219.375,680.625,309.375
3061,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,264.375,264.375,140.625,230.625,5.625,208.125,680.625,309.375
3062,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3063,702.28906,287.21094,657.72656,253.78906,713.4297,342.91406,646.58594,354.0547,546.3203,298.35156,401.4922,287.21094,267.8047,264.9297,145.25781,231.50781,11.5703125,209.22656,680.0078,309.4922
3064,711.4297,287.21094,655.72656,253.78906,711.4297,342.91406,655.72656,342.91406,544.3203,298.35156,410.6328,287.21094,276.9453,264.9297,143.25781,231.50781,9.5703125,209.22656,678.0078,309.4922
3065,703.2656,286.73438,658.6406,253.26562,714.4219,342.51562,647.4844,342.51562,535.9219,297.89062,402.04688,286.73438,268.17188,264.42188,145.45312,230.95312,11.578125,208.64062,680.9531,309.04688
3066,703.1719,286.82812,658.2969,253.17188,714.3906,354.14062,647.0781,342.92188,546.1094,298.04688,400.26562,286.82812,265.64062,264.39062,142.23438,230.73438,7.609375,208.29688,680.7344,309.26562
3067,701.1719,286.82812,656.2969,253.17188,712.3906,342.92188,645.0781,342.92188,544.1094,298.04688,398.26562,275.60938,263.64062,264.39062,140.23438,230.73438,5.609375,208.29688,678.7344,309.26562
3068,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,534.375,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3069,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,140.625,230.625,5.625,208.125,680.625,309.375
3070,702.2422,287.2578,657.5547,253.74219,713.41406,343.1172,646.3828,343.1172,545.83594,298.4297,400.60156,276.08594,277.71094,264.91406,154.82031,231.39844,9.5859375,209.05469,679.89844,309.60156
3071,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,140.42969,231.17969,5.6171875,208.71094,679.6797,309.8203
3072,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3073,703.14844,287.35156,658.21094,253.64844,714.3828,343.52344,646.97656,343.52344,545.8672,298.58594,399.8203,276.1172,265.0078,264.8828,152.66406,231.17969,6.6171875,208.71094,680.6797,309.8203
3074,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3075,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3076,703.1719,286.82812,658.2969,253.17188,714.3906,342.92188,647.0781,342.92188,546.1094,298.04688,400.26562,286.82812,265.64062,264.39062,142.23438,230.73438,7.609375,208.29688,680.7344,309.26562
3077,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
3078,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3079,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
3080,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
3081,700.21875,286.78125,655.46875,253.21875,711.40625,342.71875,655.46875,353.90625,543.59375,297.96875,398.15625,286.78125,275.09375,264.40625,152.03125,230.84375,6.59375,208.46875,677.84375,309.15625
3082,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,140.625,230.625,5.625,219.375,680.625,309.375
3083,701.3125,286.6875,656.8125,253.3125,712.4375,342.3125,645.6875,353.4375,545.5625,297.8125,400.9375,275.5625,278.5625,264.4375,156.1875,231.0625,11.5625,208.8125,679.0625,308.9375
3084,703.14844,287.35156,658.21094,253.64844,714.3828,343.52344,646.97656,343.52344,545.8672,298.58594,399.8203,276.1172,265.0078,253.64844,141.42969,231.17969,6.6171875,219.94531,680.6797,309.8203
3085,703.14844,287.35156,658.21094,253.64844,714.3828,343.52344,646.97656,343.52344,545.8672,298.58594,399.8203,276.1172,276.2422,264.8828,141.42969,231.17969,6.6171875,208.71094,680.6797,309.8203
3086,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,264.375,264.375,140.625,230.625,5.625,208.125,680.625,309.375
3087,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,264.375,264.375,140.625,230.625,5.625,208.125,680.625,309.375
3088,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3089,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,16.875,219.375,680.625,309.375
3090,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
3091,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,534.375,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
3092,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,545.625,298.125,399.375,275.625,275.625,253.125,140.625,230.625,5.625,219.375,680.625,309.375
3093,710.4453,287.16406,654.89844,253.83594,710.4453,342.71094,654.89844,353.8203,543.8047,298.27344,399.3828,276.0547,266.0703,253.83594,154.97656,231.61719,10.5546875,209.39844,677.1172,309.3828
3094,702.2422,287.2578,657.5547,253.74219,713.41406,343.1172,646.3828,343.1172,545.83594,298.4297,400.60156,276.08594,266.53906,264.91406,143.64844,231.39844,9.5859375,209.05469,679.89844,309.60156
3095,702.1953,287.3047,657.3828,253.69531,713.39844,343.3203,646.1797,343.3203,534.14844,298.5078,399.71094,276.10156,265.27344,253.69531,142.03906,231.28906,7.6015625,208.88281,679.78906,309.71094
