scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
70,617.8828,134.91406,0.9835649,557.60156,124.86719,0.9978911,627.9297,185.14844,0.976577,567.64844,215.28906,0.9844983,447.08594,205.24219,0.99622434,336.5703,235.38281,0.9787286,236.10156,265.52344,0.9896278,125.58594,275.5703,0.9911299,15.0703125,275.5703,0.9895281,587.7422,165.05469,1.0
71,618.84375,135.21875,0.9800363,558.46875,125.15625,0.9923206,618.84375,185.53125,0.9824762,568.53125,215.71875,0.9907086,447.78125,205.65625,0.9954867,337.09375,225.78125,0.9725099,236.46875,266.03125,0.9874902,125.78125,276.09375,0.99366903,15.09375,276.09375,0.98859495,588.65625,165.40625,1.0
72,616.1172,135.08594,0.9926035,556.39844,125.13281,0.9961804,626.0703,184.85156,0.9810457,566.35156,214.71094,0.98066473,446.91406,204.75781,0.9978594,337.4297,234.61719,0.986824,237.89844,264.47656,0.9871727,128.41406,274.4297,0.9871672,18.929688,274.4297,0.99738944,586.2578,164.94531,1.0
73,617.8828,135.91406,0.9849054,557.60156,125.86719,0.99159384,627.9297,186.14844,0.9766706,567.64844,216.28906,0.9840504,447.08594,206.24219,0.99702185,336.5703,226.33594,0.98390573,236.10156,266.52344,0.992354,125.58594,276.5703,0.9959553,15.0703125,276.5703,0.9880031,587.7422,166.05469,1.0
74,617.8828,134.91406,0.9841495,557.60156,124.86719,0.9962543,627.9297,185.14844,0.9768813,567.64844,215.28906,0.98074675,447.08594,205.24219,0.9961608,336.5703,235.38281,0.9811522,236.10156,265.52344,0.9945874,125.58594,275.5703,0.99481285,15.0703125,275.5703,0.98947775,587.7422,165.05469,1.0
75,616.15625,134.78125,0.9893158,556.53125,124.84375,0.99712104,626.09375,184.46875,0.98662055,576.40625,214.28125,0.9894061,447.21875,204.34375,1.0,337.90625,234.15625,0.98890996,238.53125,263.96875,0.9862274,129.21875,273.90625,0.9898233,19.90625,273.90625,0.99463403,586.34375,164.59375,0.9983201
76,615.96094,134.30469,0.9923109,555.8672,124.28906,1.0,625.97656,184.38281,0.9803965,575.89844,214.42969,0.97867686,445.6953,204.41406,0.9961415,345.53906,234.46094,0.989941,235.36719,264.5078,0.99236083,125.19531,274.52344,0.99733394,15.0234375,274.52344,0.9863525,585.91406,164.35156,0.9997816
77,615.0,135.0,0.993311,555.0,125.0,0.9953705,625.0,185.0,0.9887696,575.0,215.0,0.992231,445.0,205.0,0.98701566,345.0,235.0,0.98992914,235.0,265.0,0.9915724,125.0,275.0,0.9945988,15.0,275.0,0.9854414,585.0,165.0,0.9970031
78,617.9219,135.60938,0.9849362,557.7344,125.578125,0.99815005,617.9219,185.76562,0.9766181,567.7656,215.85938,0.9875038,447.39062,205.82812,0.99416125,337.04688,235.92188,0.97696996,236.73438,266.01562,0.99391633,126.390625,276.04688,0.9897745,16.046875,276.04688,0.98076487,587.8281,165.70312,1.0
79,617.1172,136.08594,0.98466074,557.39844,126.13281,0.99786663,627.0703,185.85156,0.9812911,577.3047,215.71094,0.98616046,447.91406,205.75781,0.99496377,338.4297,235.61719,0.9825172,238.89844,265.47656,0.9883706,129.41406,275.4297,0.99385417,19.929688,275.4297,0.9883215,587.2578,165.94531,1.0
80,613.0781,135.39062,0.99199295,553.2656,125.421875,0.9769643,623.0469,185.23438,0.9930622,573.2031,215.14062,0.9797741,443.60938,205.17188,0.9971384,343.92188,235.07812,0.98436624,234.26562,264.98438,0.9899133,124.609375,274.95312,0.9957393,14.953125,274.95312,0.9905709,583.1719,165.29688,0.97994137
81,615.2344,133.17188,0.98566973,555.7969,123.265625,1.0,625.1406,182.70312,0.97618824,565.7031,222.32812,0.9743822,446.82812,202.51562,0.99577,337.85938,232.23438,0.99433047,238.79688,261.95312,0.98925745,129.82812,271.85938,0.9942065,20.859375,271.85938,1.0,585.5156,162.89062,0.9958156
82,616.9219,135.60938,0.98973876,556.7344,125.578125,0.99728364,626.9531,185.76562,0.98083645,576.7969,215.85938,0.98242885,446.39062,205.82812,0.9942504,346.07812,235.92188,0.9738781,235.73438,266.01562,0.989721,125.390625,276.04688,0.99659914,15.046875,276.04688,0.9883507,586.8281,165.70312,1.0
83,616.1172,135.08594,0.99199194,556.39844,125.13281,0.9972837,626.0703,184.85156,0.98276126,566.35156,214.71094,0.9764636,446.91406,204.75781,0.9979965,337.4297,234.61719,0.98521477,237.89844,264.47656,0.98816985,128.41406,274.4297,0.99140847,18.929688,274.4297,0.99830246,586.2578,164.94531,1.0
84,618.84375,135.21875,0.9758838,558.46875,125.15625,0.99749845,618.84375,185.53125,0.98195606,568.53125,215.71875,0.987537,447.78125,205.65625,0.99712557,337.09375,225.78125,0.97499985,236.46875,266.03125,0.9936124,125.78125,276.09375,0.9926376,15.09375,276.09375,0.9892774,588.65625,165.40625,1.0
85,617.8828,135.91406,0.9848877,557.60156,125.86719,0.99190605,627.9297,186.14844,0.97856736,567.64844,216.28906,0.9851161,447.08594,206.24219,0.995506,346.6172,226.33594,0.98494506,236.10156,256.47656,0.9932272,125.58594,276.5703,0.9935289,15.0703125,276.5703,0.98596853,587.7422,166.05469,1.0
86,617.8828,134.91406,0.9849293,557.60156,124.86719,0.9983263,617.8828,185.14844,0.9756851,567.64844,215.28906,0.983123,447.08594,205.24219,0.9971677,336.5703,235.38281,0.9777165,236.10156,265.52344,0.9914654,125.58594,275.5703,0.9932001,15.0703125,275.5703,0.98650885,587.7422,165.05469,1.0
87,617.8828,134.91406,0.9832285,557.60156,124.86719,0.9996691,617.8828,185.14844,0.9761838,567.64844,215.28906,0.98736954,447.08594,205.24219,0.99976665,346.6172,235.38281,0.9758946,236.10156,265.52344,0.99161386,125.58594,275.5703,0.99750644,15.0703125,275.5703,0.98586,587.7422,165.05469,1.0
88,618.84375,135.21875,0.9766036,558.46875,125.15625,0.9940306,618.84375,185.53125,0.9777396,568.53125,215.71875,0.98932517,447.78125,205.65625,0.99628705,337.09375,225.78125,0.97422063,236.46875,266.03125,0.9918853,125.78125,276.09375,0.9968295,15.09375,276.09375,0.98803943,588.65625,165.40625,1.0
89,617.8828,135.91406,0.98332256,557.60156,125.86719,0.9880629,617.8828,186.14844,0.9774063,567.64844,216.28906,0.98532134,447.08594,206.24219,0.9952969,336.5703,226.33594,0.97780895,236.10156,266.52344,0.9895908,125.58594,276.5703,0.99456346,15.0703125,276.5703,0.98641956,587.7422,166.05469,1.0
90,618.84375,135.21875,0.97845155,558.46875,125.15625,0.99335057,618.84375,185.53125,0.98191744,568.53125,215.71875,0.9923156,447.78125,205.65625,0.9959944,337.09375,235.84375,0.9758737,236.46875,266.03125,0.993033,125.78125,276.09375,0.9929519,15.09375,276.09375,0.9895766,588.65625,165.40625,1.0
91,617.9219,135.60938,0.98072517,557.7344,125.578125,0.99374235,617.9219,185.76562,0.97686714,567.7656,215.85938,0.9867489,447.39062,205.82812,0.99584,337.04688,235.92188,0.97522056,236.73438,266.01562,0.98968184,126.390625,276.04688,0.997555,16.046875,276.04688,0.991738,587.8281,165.70312,1.0
92,617.8828,135.91406,0.9828729,557.60156,125.86719,0.99289,617.8828,186.14844,0.97817487,567.64844,216.28906,0.98599607,447.08594,206.24219,0.99552244,346.6172,236.38281,0.97370625,236.10156,256.47656,0.9876453,125.58594,276.5703,0.9943979,15.0703125,276.5703,0.9861101,587.7422,166.05469,1.0
93,617.8828,134.91406,0.9831062,557.60156,124.86719,0.9957227,617.8828,185.14844,0.9769518,567.64844,215.28906,0.9829071,447.08594,205.24219,0.997843,336.5703,235.38281,0.9776918,236.10156,265.52344,0.9903808,125.58594,275.5703,0.9949716,15.0703125,275.5703,0.98642385,587.7422,165.05469,1.0
94,617.03906,135.69531,0.9856451,557.1328,125.71094,0.9969843,627.02344,185.61719,0.98286355,567.1172,215.57031,0.98101,447.3047,205.58594,0.99622804,337.47656,235.53906,0.9806568,237.63281,265.4922,0.9880921,127.80469,275.47656,0.98963004,17.976562,275.47656,0.9973996,587.08594,165.64844,1.0
95,617.8828,135.91406,0.98366547,557.60156,125.86719,0.9930351,627.9297,186.14844,0.9777979,567.64844,216.28906,0.9847494,447.08594,206.24219,0.99465305,336.5703,226.33594,0.9812459,236.10156,266.52344,0.9929148,125.58594,276.5703,0.9966744,15.0703125,276.5703,0.99090725,587.7422,166.05469,1.0
96,617.8828,135.91406,0.9850449,557.60156,125.86719,0.9882288,617.8828,186.14844,0.9768044,567.64844,216.28906,0.98362035,447.08594,206.24219,0.99756765,346.6172,226.33594,0.98155046,236.10156,266.52344,0.9934837,125.58594,276.5703,0.9981516,15.0703125,276.5703,0.9901474,587.7422,166.05469,1.0
97,617.0,135.0,0.98980075,557.0,125.0,0.99554753,627.0,185.0,0.9806077,567.0,215.0,0.9830909,447.0,205.0,0.9970771,337.0,235.0,0.9799639,237.0,265.0,0.9944408,127.0,275.0,0.9946884,17.0,275.0,0.9951665,587.0,165.0,1.0
98,618.84375,135.21875,0.97751415,558.46875,125.15625,0.99371314,618.84375,185.53125,0.9812832,568.53125,215.71875,0.98782337,447.78125,205.65625,0.9946371,347.15625,235.84375,0.9761296,236.46875,266.03125,0.98945713,125.78125,276.09375,0.999653,15.09375,276.09375,0.9864035,588.65625,165.40625,1.0
99,618.84375,135.21875,0.97521466,558.46875,125.15625,0.98886496,618.84375,185.53125,0.98002195,568.53125,215.71875,0.98740256,447.78125,205.65625,0.9940597,337.09375,225.78125,0.97367436,236.46875,266.03125,0.9905112,125.78125,276.09375,0.9942954,15.09375,276.09375,0.98630005,588.65625,165.40625,1.0
100,617.8828,135.91406,0.9833973,557.60156,125.86719,0.9916855,627.9297,186.14844,0.97982335,577.6953,216.28906,0.98839885,447.08594,206.24219,0.99136835,346.6172,226.33594,0.98388946,236.10156,256.47656,0.9940133,125.58594,276.5703,1.0,15.0703125,276.5703,0.99011326,587.7422,166.05469,1.0
101,616.9219,135.60938,0.9893292,556.7344,125.578125,0.99800164,626.9531,185.76562,0.980885,576.7969,215.85938,0.9863539,446.39062,205.82812,0.9902383,346.07812,235.92188,0.97736454,235.73438,266.01562,0.98841256,125.390625,276.04688,0.996131,15.046875,276.04688,0.98673373,586.8281,165.70312,1.0
102,615.03906,135.69531,0.9902567,555.1328,125.71094,0.988235,625.02344,185.61719,0.9883294,575.10156,215.57031,0.9923467,445.3047,205.58594,0.98724264,345.46094,235.53906,0.9808615,235.63281,265.4922,0.9939523,125.80469,275.47656,0.99607754,15.9765625,275.47656,0.9936638,585.08594,165.64844,1.0
103,616.0,137.0,0.9913501,556.0,127.0,0.9949728,626.0,187.0,0.98582435,576.0,217.0,0.9890267,446.0,207.0,0.98759526,346.0,227.0,0.98440033,236.0,267.0,0.99034154,126.0,277.0,0.9984828,16.0,277.0,0.9843413,586.0,167.0,1.0
104,616.0,136.0,0.99084044,556.0,126.0,0.99598384,626.0,186.0,0.9868514,576.0,216.0,0.9896494,446.0,206.0,0.9937706,346.0,226.0,0.9796851,236.0,266.0,0.9938214,126.0,276.0,0.9934907,16.0,276.0,0.9792636,586.0,166.0,1.0
105,615.35156,133.25781,0.9854476,556.1953,123.39844,1.0,625.21094,182.55469,0.9757424,566.0547,221.99219,0.9792016,447.7422,202.27344,0.9890031,339.28906,231.85156,0.99606556,240.69531,261.4297,0.97940534,132.24219,271.28906,0.9874419,23.789062,271.28906,0.9736602,585.77344,162.83594,0.9904354
106,617.8828,134.91406,0.9841156,557.60156,124.86719,0.9986071,617.8828,185.14844,0.9778259,567.64844,215.28906,0.9847444,447.08594,205.24219,0.9971527,336.5703,235.38281,0.9783116,236.10156,265.52344,0.99275553,125.58594,275.5703,0.9935593,15.0703125,275.5703,0.99089235,587.7422,165.05469,1.0
107,616.9219,135.60938,0.99088943,556.7344,125.578125,0.996923,626.9531,185.76562,0.98100966,566.7656,215.85938,0.9804122,446.39062,205.82812,0.99529475,336.04688,225.89062,0.97617,235.73438,266.01562,0.99235,125.390625,276.04688,0.9959356,15.046875,276.04688,0.9869326,586.8281,165.70312,1.0
108,617.8828,135.91406,0.9858544,557.60156,125.86719,0.9890476,627.9297,186.14844,0.9773379,567.64844,216.28906,0.9837888,447.08594,206.24219,0.99754316,336.5703,226.33594,0.980017,236.10156,266.52344,0.9905959,125.58594,276.5703,0.9932341,15.0703125,276.5703,0.9887722,587.7422,166.05469,1.0
109,618.84375,135.21875,0.9750897,558.46875,125.15625,0.99105936,618.84375,185.53125,0.9792257,568.53125,215.71875,0.98862207,447.78125,205.65625,0.99677086,337.09375,225.78125,0.9735737,236.46875,266.03125,0.99277025,125.78125,276.09375,0.99155843,15.09375,276.09375,0.98853594,588.65625,165.40625,1.0
110,617.8828,135.91406,0.9828488,557.60156,125.86719,0.9893569,627.9297,186.14844,0.9779296,567.64844,216.28906,0.9801975,447.08594,206.24219,0.9928756,346.6172,226.33594,0.9892162,236.10156,256.47656,0.99403197,125.58594,276.5703,0.9940802,15.0703125,276.5703,0.98622805,587.7422,166.05469,1.0
111,615.1953,134.47656,0.99225914,555.66406,124.55469,0.99622154,625.1172,184.08594,0.9860999,565.58594,213.85156,0.97264963,446.52344,203.92969,0.9979508,337.3828,233.69531,0.99160534,238.16406,263.46094,0.98589736,129.02344,273.3828,0.9935599,19.882812,273.3828,1.0,585.4297,164.24219,0.9963613
112,617.03906,134.69531,0.99007547,557.1328,124.71094,1.0,627.02344,184.61719,0.9786017,567.1172,214.57031,0.97980833,447.3047,204.58594,0.999687,337.47656,234.53906,0.9860745,237.63281,264.4922,0.9865865,127.80469,274.47656,0.9921922,17.976562,274.47656,0.9978787,587.08594,164.64844,1.0
113,618.84375,135.21875,0.9781849,558.46875,125.15625,0.9925859,618.84375,185.53125,0.9808498,568.53125,215.71875,0.98757493,447.78125,205.65625,0.9955074,337.09375,235.84375,0.97454476,236.46875,266.03125,0.9940764,125.78125,276.09375,0.99401957,15.09375,276.09375,0.9883133,588.65625,165.40625,1.0
114,615.96094,136.30469,0.99141,555.8672,126.28906,0.9844916,625.97656,186.38281,0.985425,575.89844,216.42969,0.9811697,445.6953,206.41406,0.9923285,345.53906,226.44531,0.98616606,235.36719,256.4922,0.9902234,125.19531,276.52344,0.9988331,15.0234375,276.52344,0.98386216,585.91406,166.35156,1.0
115,617.8828,135.91406,0.98349667,557.60156,125.86719,0.99163234,627.9297,186.14844,0.97641385,567.64844,216.28906,0.98487127,447.08594,206.24219,0.9942968,346.6172,226.33594,0.9789113,236.10156,266.52344,0.98876286,125.58594,276.5703,0.99976593,15.0703125,276.5703,0.98621696,587.7422,166.05469,1.0
116,615.0,136.0,0.99382186,555.0,126.0,0.98682785,625.0,186.0,0.98918855,575.0,216.0,0.98284376,445.0,206.0,0.9936176,345.0,226.0,0.9846624,235.0,266.0,0.99360955,125.0,276.0,0.99793243,15.0,276.0,0.98441404,585.0,166.0,0.99980044
117,616.9219,135.60938,0.98683476,556.7344,125.578125,0.9991558,626.9531,185.76562,0.9827416,576.7969,215.85938,0.98179543,446.39062,205.82812,0.9976812,346.07812,225.89062,0.9767147,235.73438,266.01562,0.9935778,125.390625,276.04688,0.99713284,15.046875,276.04688,0.98568964,586.8281,165.70312,1.0
118,617.03906,134.69531,0.987366,557.1328,124.71094,0.9955944,627.02344,184.61719,0.9762227,567.1172,214.57031,0.9757236,447.3047,204.58594,0.9974481,337.47656,234.53906,0.98466617,237.63281,264.4922,0.9920959,127.80469,274.47656,0.99142176,17.976562,274.47656,0.99460244,587.08594,164.64844,1.0
119,617.0781,134.39062,0.98624873,557.2656,124.421875,0.99915457,627.0469,184.23438,0.976457,567.2344,214.14062,0.97772264,447.60938,204.17188,0.99798,337.95312,234.07812,0.98982704,238.26562,263.98438,0.98554355,128.60938,273.95312,0.9906252,18.953125,273.95312,0.9968345,587.1719,164.29688,1.0
120,617.8828,135.91406,0.98545474,557.60156,125.86719,0.99160045,627.9297,186.14844,0.978215,567.64844,216.28906,0.98708755,447.08594,206.24219,0.99448246,346.6172,236.38281,0.9758624,236.10156,266.52344,0.9880911,125.58594,276.5703,0.9916894,15.0703125,276.5703,0.9865929,587.7422,166.05469,1.0
121,618.84375,135.21875,0.9772074,558.46875,125.15625,0.99488527,618.84375,185.53125,0.9829409,568.53125,215.71875,0.9869028,447.78125,205.65625,0.99649006,337.09375,235.84375,0.9794481,236.46875,266.03125,0.994459,125.78125,276.09375,0.99432534,15.09375,276.09375,0.98990417,588.65625,165.40625,1.0
122,618.84375,135.21875,0.9803474,558.46875,125.15625,0.99147826,618.84375,185.53125,0.97939885,568.53125,215.71875,0.98748523,447.78125,205.65625,0.99541587,337.09375,235.84375,0.97450894,236.46875,266.03125,0.9923074,125.78125,276.09375,0.9946388,15.09375,276.09375,0.98812795,588.65625,165.40625,1.0
123,615.1172,136.08594,0.9947856,555.39844,126.13281,0.9918313,625.0703,185.85156,0.99137294,575.3047,215.71094,0.98281634,445.91406,205.75781,0.99713606,336.4297,235.61719,0.9766257,236.89844,265.47656,0.99415565,127.41406,275.4297,0.99578136,17.929688,275.4297,0.9961394,585.2578,165.94531,0.99831146
124,613.15625,135.78125,0.9937245,553.53125,125.84375,0.9838914,623.09375,185.46875,0.9937627,573.40625,215.28125,0.9829215,444.21875,205.34375,0.99716675,344.84375,235.15625,0.9764261,235.53125,264.96875,0.996109,126.21875,274.90625,0.9986726,16.90625,274.90625,0.9913694,583.34375,165.59375,0.98699826
125,616.96094,134.30469,0.9887045,556.8672,124.28906,0.9975853,626.97656,184.38281,0.98291695,576.89844,214.42969,0.9906495,446.6953,204.41406,1.0,346.53906,234.46094,0.9821413,236.36719,264.5078,0.99123716,126.19531,274.52344,0.9936436,16.023438,274.52344,0.9932201,586.91406,164.35156,1.0
126,615.96094,135.30469,0.9913987,555.8672,125.28906,0.9966652,625.97656,185.38281,0.9841354,575.89844,215.42969,0.98738307,445.6953,205.41406,0.9960067,345.53906,235.46094,0.98044276,235.36719,265.5078,0.9859172,125.19531,275.52344,0.99906665,15.0234375,275.52344,0.9879624,585.91406,165.35156,1.0
127,615.0,135.0,0.99397206,555.0,125.0,0.998544,625.0,185.0,0.99011576,575.0,215.0,0.98969704,445.0,205.0,0.99303055,345.0,235.0,0.98425174,235.0,265.0,0.99621505,125.0,275.0,0.9962647,15.0,275.0,0.9879665,585.0,165.0,0.99897707
128,617.9219,135.60938,0.9845502,557.7344,125.578125,0.9984741,617.9219,185.76562,0.97957015,567.7656,215.85938,0.98727065,447.39062,205.82812,0.99524236,337.04688,235.92188,0.9746693,236.73438,266.01562,0.9902798,126.390625,276.04688,0.99320096,16.046875,276.04688,0.99202925,587.8281,165.70312,1.0
129,617.0781,135.39062,0.9860939,557.2656,125.421875,0.99715906,627.0469,185.23438,0.97867423,567.2344,215.14062,0.98330796,447.60938,205.17188,0.99896294,337.95312,235.07812,0.9854754,238.26562,264.98438,0.98938817,128.60938,274.95312,0.9943049,18.953125,274.95312,0.98184013,587.1719,165.29688,1.0
130,618.84375,135.21875,0.9763787,558.46875,125.15625,0.98747057,618.84375,185.53125,0.9772566,568.53125,215.71875,0.987309,447.78125,205.65625,0.9953573,337.09375,235.84375,0.97872233,236.46875,266.03125,0.9909284,125.78125,276.09375,0.9961297,15.09375,276.09375,0.9911238,588.65625,165.40625,1.0
131,616.0781,135.39062,0.9923628,556.2656,125.421875,0.99713165,626.0469,185.23438,0.98654705,576.2031,215.14062,0.9822518,446.60938,205.17188,0.9987655,336.95312,235.07812,0.9792429,237.26562,264.98438,0.9893239,127.609375,274.95312,0.99822754,17.953125,274.95312,0.99710137,586.1719,165.29688,1.0
132,617.0,135.0,0.99075335,557.0,125.0,0.99857384,627.0,185.0,0.9814369,567.0,215.0,0.97975105,447.0,205.0,0.9994994,337.0,235.0,0.979836,237.0,265.0,0.991688,127.0,275.0,0.9956078,17.0,275.0,0.9920525,587.0,165.0,1.0
133,617.8828,135.91406,0.98734766,557.60156,125.86719,0.99433756,627.9297,186.14844,0.98056114,567.64844,216.28906,0.98500377,447.08594,206.24219,0.9970934,336.5703,226.33594,0.97755593,236.10156,266.52344,0.9911667,125.58594,276.5703,1.0,15.0703125,276.5703,0.99005705,587.7422,166.05469,1.0
134,615.03906,136.69531,0.99020183,555.1328,126.71094,0.98405486,625.02344,186.61719,0.98595965,575.10156,216.57031,0.98375833,445.3047,206.58594,0.9916815,345.46094,226.55469,0.98715323,235.63281,266.4922,0.9909841,125.80469,276.47656,0.99655575,15.9765625,276.47656,0.9913105,585.08594,166.64844,0.99903905
135,617.8828,135.91406,0.98223084,557.60156,125.86719,0.993604,627.9297,186.14844,0.9779401,567.64844,216.28906,0.9832191,447.08594,206.24219,0.9949204,346.6172,226.33594,0.9861716,236.10156,256.47656,0.9899325,125.58594,276.5703,0.99634486,15.0703125,276.5703,0.98905784,587.7422,166.05469,1.0
136,618.84375,135.21875,0.9792905,558.46875,125.15625,0.99293494,618.84375,185.53125,0.9791006,568.53125,215.71875,0.9875258,447.78125,205.65625,0.9966608,337.09375,225.78125,0.9820443,236.46875,266.03125,0.9916447,125.78125,276.09375,0.9949008,15.09375,276.09375,0.99343884,588.65625,165.40625,1.0
137,616.9219,135.60938,0.99152905,556.7344,125.578125,0.9980747,626.9531,185.76562,0.9828252,576.7969,215.85938,0.9854635,446.39062,205.82812,0.9954987,346.07812,225.89062,0.9742068,235.73438,266.01562,0.98919237,125.390625,276.04688,0.9975019,15.046875,276.04688,0.99163187,586.8281,165.70312,1.0
138,618.84375,135.21875,0.9769572,558.46875,125.15625,0.99256307,618.84375,185.53125,0.9801019,568.53125,215.71875,0.9901044,447.78125,205.65625,0.99809587,337.09375,225.78125,0.97751725,236.46875,266.03125,0.9920778,125.78125,276.09375,0.9992407,15.09375,276.09375,0.99328595,588.65625,165.40625,1.0
139,617.8828,135.91406,0.9855054,557.60156,125.86719,0.9895422,627.9297,186.14844,0.97856027,567.64844,216.28906,0.9809288,447.08594,206.24219,0.9934224,336.5703,226.33594,0.9831954,236.10156,266.52344,0.9948019,125.58594,276.5703,1.0,15.0703125,276.5703,0.992292,587.7422,166.05469,1.0
140,617.8828,135.91406,0.985138,557.60156,125.86719,0.9957034,627.9297,186.14844,0.9784796,567.64844,216.28906,0.9836797,447.08594,206.24219,0.9941496,346.6172,226.33594,0.98059493,236.10156,266.52344,0.9948306,125.58594,276.5703,0.9963802,15.0703125,276.5703,0.989148,587.7422,166.05469,1.0
141,616.1172,136.08594,0.9933546,556.39844,126.13281,0.99416214,626.0703,185.85156,0.99121463,576.3047,215.71094,0.98454446,446.91406,205.75781,0.9994239,337.4297,235.61719,0.979507,237.89844,265.47656,0.9908409,128.41406,275.4297,0.99515,18.929688,275.4297,0.9967214,586.2578,165.94531,1.0
142,617.0781,135.39062,0.98859864,557.2656,125.421875,0.9988619,627.0469,185.23438,0.98213744,567.2344,215.14062,0.9821736,447.60938,205.17188,0.9972723,337.95312,235.07812,0.9846178,238.26562,264.98438,0.9901134,128.60938,274.95312,0.99648476,18.953125,274.95312,1.0,587.1719,165.29688,1.0
143,617.03906,134.69531,0.9882162,557.1328,124.71094,0.9959896,627.02344,184.61719,0.97837776,567.1172,214.57031,0.9781109,447.3047,204.58594,0.9976367,337.47656,234.53906,0.9841407,237.63281,264.4922,0.9917116,127.80469,274.47656,0.9920816,17.976562,274.47656,0.99814594,587.08594,164.64844,1.0
144,617.0781,135.39062,0.98908955,557.2656,125.421875,0.99448717,627.0469,185.23438,0.97899777,567.2344,215.14062,0.98168695,447.60938,205.17188,0.99738497,337.95312,235.07812,0.98313093,238.26562,264.98438,0.98830914,128.60938,274.95312,0.9919557,18.953125,274.95312,1.0,587.1719,165.29688,1.0
145,617.8828,135.91406,0.9830465,557.60156,125.86719,0.99383634,627.9297,186.14844,0.97690237,567.64844,216.28906,0.9827826,447.08594,206.24219,0.9938109,346.6172,226.33594,0.98100215,236.10156,266.52344,0.98974687,125.58594,276.5703,0.9961431,15.0703125,276.5703,0.9895356,587.7422,166.05469,1.0
146,617.8828,135.91406,0.9856576,557.60156,125.86719,0.99337435,627.9297,186.14844,0.98108834,567.64844,216.28906,0.9838797,447.08594,206.24219,0.9936468,336.5703,226.33594,0.97766733,236.10156,266.52344,0.99295866,125.58594,276.5703,0.99743813,15.0703125,276.5703,0.9853377,587.7422,166.05469,1.0
