scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
bodyparts,Upper Left Eye,Upper Left Eye,Upper Left Eye,Lower Left Eye,Lower Left Eye,Lower Left Eye,Upper Right Eye,Upper Right Eye,Upper Right Eye,Lower Right Eye,Lower Right Eye,Lower Right Eye,SB,SB,SB,Upper Tail,Upper Tail,Upper Tail,Mid-Tail,Mid-Tail,Mid-Tail,Lower Tail,Lower Tail,Lower Tail,Tail Tip,Tail Tip,Tail Tip,Head,Head,Head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
42,698.40625,231.28125,0.98825604,643.09375,198.09375,0.99379396,687.34375,275.53125,0.98242456,643.09375,286.59375,0.9774998,521.40625,253.40625,0.9816048,399.71875,242.34375,0.9959069,278.03125,242.34375,0.9992742,156.34375,231.28125,0.9956328,23.59375,220.21875,0.9982724,665.21875,253.40625,0.9888518
43,698.40625,231.28125,0.9928605,643.09375,198.09375,0.9888534,687.34375,275.53125,0.9758347,632.03125,286.59375,0.9933342,521.40625,242.34375,0.98228633,399.71875,242.34375,1.0,278.03125,242.34375,1.0,156.34375,231.28125,1.0,23.59375,220.21875,0.99358076,665.21875,253.40625,0.9837954
44,700.4297,231.83594,0.9835946,645.1953,198.69531,0.9910869,689.3828,276.02344,0.9847873,634.14844,287.0703,0.99455905,523.6797,242.88281,0.98388463,402.16406,242.88281,0.99899125,280.64844,242.88281,0.99771667,159.13281,231.83594,0.99825853,26.570312,220.78906,0.9904489,656.2422,253.92969,0.9691353
45,700.4297,231.83594,0.97326046,645.1953,198.69531,0.9924445,689.3828,276.02344,0.983627,634.14844,287.0703,0.9927694,523.6797,242.88281,0.98052675,402.16406,242.88281,1.0,280.64844,242.88281,1.0,159.13281,231.83594,0.99513334,26.570312,220.78906,0.99246454,656.2422,253.92969,0.9796518
46,700.4531,220.35938,0.9799347,645.2969,198.29688,0.9867068,689.4219,275.51562,0.9808398,634.2656,286.54688,0.99748266,523.9531,253.45312,0.9885436,402.60938,242.42188,0.9931186,281.26562,242.42188,0.9973879,159.92188,231.39062,0.98943096,27.546875,220.35938,0.99452096,656.3281,253.45312,0.97277826
47,700.40625,220.21875,0.9751782,645.09375,198.09375,0.9909233,689.34375,275.53125,0.9844204,634.03125,286.59375,0.99941534,523.40625,253.40625,0.9821827,401.71875,242.34375,0.997836,280.03125,242.34375,1.0,158.34375,231.28125,0.9995608,25.59375,220.21875,1.0,656.15625,253.40625,0.9745491
48,700.4297,231.83594,0.98071295,645.1953,198.69531,0.99725103,689.3828,276.02344,0.9827547,634.14844,287.0703,0.9928845,523.6797,242.88281,0.9827468,402.16406,242.88281,0.9921414,280.64844,242.88281,1.0,159.13281,231.83594,0.99788976,26.570312,220.78906,1.0,656.2422,253.92969,0.97566724
49,699.40625,231.28125,0.9826624,644.09375,198.09375,0.98989385,688.34375,275.53125,0.97467965,633.03125,286.59375,0.9898597,522.40625,253.40625,0.9805862,400.71875,242.34375,0.9965211,279.03125,242.34375,0.9977579,157.34375,231.28125,0.997126,24.59375,220.21875,0.9950446,666.21875,253.40625,0.9808667
50,698.3828,231.72656,0.9841221,642.9922,198.49219,0.9931319,698.3828,276.03906,0.97262293,642.9922,287.1172,0.99112386,521.1328,242.80469,0.9761323,399.27344,242.80469,1.0,277.41406,242.80469,1.0,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.9840645
51,698.40625,231.28125,0.9949962,643.09375,198.09375,0.9915347,687.34375,275.53125,0.9828396,632.03125,286.59375,0.9909333,521.40625,242.34375,0.9803827,399.71875,242.34375,1.0,278.03125,242.34375,1.0,156.34375,231.28125,1.0,23.59375,220.21875,0.9994227,665.21875,253.40625,0.99033403
52,699.3828,231.72656,0.9876317,643.9922,198.49219,0.9920656,688.3047,276.03906,0.98002976,632.91406,287.1172,0.9924108,522.1328,253.88281,0.9814289,400.27344,242.80469,0.9873677,278.41406,242.80469,0.9996521,156.55469,231.72656,1.0,23.617188,220.64844,1.0,666.14844,253.88281,0.9781415
53,697.40625,231.28125,0.9924577,642.09375,198.09375,0.9869594,686.34375,275.53125,0.97152364,642.09375,286.59375,0.9890543,520.40625,253.40625,0.9783511,398.71875,242.34375,0.99892455,277.03125,242.34375,0.9915717,155.34375,231.28125,0.99858385,22.59375,220.21875,0.99664634,664.21875,253.40625,0.9847358
54,697.4297,231.83594,0.9926961,642.1953,198.69531,0.99246323,697.4297,276.02344,0.9736553,642.1953,287.0703,0.98556596,520.6797,253.92969,0.9816247,399.16406,242.88281,1.0,277.64844,242.88281,0.99905825,156.13281,231.83594,1.0,23.570312,220.78906,0.9891035,664.28906,253.92969,0.99214673
55,700.40625,220.21875,0.98116016,645.09375,198.09375,0.99333084,689.34375,275.53125,0.97802734,634.03125,286.59375,0.9926279,523.40625,253.40625,0.98573357,401.71875,242.34375,0.98697674,280.03125,242.34375,0.9909787,158.34375,231.28125,1.0,25.59375,220.21875,0.9896612,656.15625,253.40625,0.96685255
56,698.4297,231.83594,0.98445076,643.1953,198.69531,0.9969772,687.3828,276.02344,0.9779735,632.14844,287.0703,0.98352635,521.6797,253.92969,0.98078024,400.16406,242.88281,0.9929334,278.64844,242.88281,1.0,157.13281,231.83594,1.0,24.570312,220.78906,1.0,665.28906,253.92969,0.98420167
57,698.3828,220.64844,0.98547924,642.9922,198.49219,0.9982268,687.3047,276.03906,0.9737699,642.9922,287.1172,0.9897966,521.1328,242.80469,0.98208976,399.27344,242.80469,0.9974363,277.41406,242.80469,1.0,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.98809546
58,698.40625,231.28125,0.99111444,643.09375,198.09375,0.9925863,687.34375,275.53125,0.9757545,632.03125,286.59375,0.9901081,521.40625,253.40625,0.98320675,399.71875,242.34375,0.9946697,278.03125,242.34375,1.0,156.34375,231.28125,1.0,23.59375,220.21875,1.0,665.21875,253.40625,0.98930377
59,699.3594,231.17188,0.9838796,643.8906,197.89062,0.9879599,688.2656,275.54688,0.97819793,632.7969,286.64062,0.99781144,521.8594,242.26562,0.9765787,399.82812,242.26562,0.99520123,277.79688,242.26562,0.9944187,155.76562,231.17188,1.0,22.640625,220.07812,0.99201685,666.0781,253.35938,0.9765244
60,698.3828,231.72656,0.9763251,642.9922,198.49219,0.99711585,687.3047,276.03906,0.9776562,631.91406,287.1172,0.9929418,521.1328,242.80469,0.9849796,399.27344,242.80469,0.99319124,277.41406,242.80469,0.9930232,155.55469,231.72656,1.0,22.617188,220.64844,0.9967322,665.14844,253.88281,0.97675043
61,700.4297,220.78906,0.9869565,645.1953,198.69531,0.9924717,689.3828,276.02344,0.9777901,634.14844,287.0703,0.9963643,523.6797,242.88281,0.983735,402.16406,242.88281,0.9924484,280.64844,242.88281,0.99953824,159.13281,231.83594,0.99661267,26.570312,220.78906,1.0,656.2422,253.92969,0.9660405
62,699.3594,231.17188,0.9895583,643.8906,197.89062,0.9883521,688.2656,275.54688,0.97553355,632.7969,286.64062,0.99696845,521.8594,242.26562,0.97949994,399.82812,242.26562,0.9927594,277.79688,242.26562,0.99376476,155.76562,231.17188,1.0,22.640625,220.07812,1.0,666.0781,253.35938,0.9779413
63,698.40625,231.28125,0.99085695,643.09375,198.09375,0.99103963,687.34375,275.53125,0.97269505,632.03125,286.59375,0.98661983,521.40625,253.40625,0.9882711,399.71875,242.34375,0.9966561,278.03125,242.34375,0.9988201,156.34375,231.28125,1.0,23.59375,220.21875,0.9981139,665.21875,253.40625,0.9819573
64,697.3828,231.72656,0.9887353,641.9922,198.49219,0.9864195,697.3828,276.03906,0.96980745,641.9922,287.1172,0.99483854,520.1328,242.80469,0.9793628,398.27344,242.80469,0.9975183,287.4922,242.80469,0.9940423,154.55469,231.72656,0.99754643,21.617188,220.64844,0.9969211,664.14844,253.88281,0.9838813
65,699.3828,231.72656,0.99052566,643.9922,198.49219,0.991056,688.3047,276.03906,0.9787257,632.91406,287.1172,0.9961633,522.1328,242.80469,0.98036176,400.27344,242.80469,0.9955374,278.41406,242.80469,0.9941857,156.55469,231.72656,0.9953377,23.617188,220.64844,1.0,666.14844,253.88281,0.97805136
66,698.40625,231.28125,0.9926033,643.09375,198.09375,0.9858431,687.34375,275.53125,0.972167,632.03125,286.59375,0.99613845,521.40625,253.40625,0.9820387,399.71875,242.34375,1.0,278.03125,242.34375,0.997105,156.34375,231.28125,0.99966073,23.59375,220.21875,1.0,665.21875,253.40625,0.98111784
67,699.3828,231.72656,0.98713124,643.9922,198.49219,0.99255985,688.3047,276.03906,0.97148055,632.91406,287.1172,0.9870894,522.1328,253.88281,0.983966,400.27344,242.80469,0.9892134,278.41406,242.80469,0.9993407,156.55469,231.72656,1.0,23.617188,220.64844,1.0,666.14844,253.88281,0.9751737
68,698.3828,231.72656,0.9839823,642.9922,198.49219,0.99045235,687.3047,276.03906,0.9811021,631.91406,287.1172,0.99201596,521.1328,253.88281,0.97944844,399.27344,242.80469,0.995443,288.4922,242.80469,0.9946186,155.55469,231.72656,0.99695456,22.617188,220.64844,1.0,665.14844,253.88281,0.9789576
69,697.3828,231.72656,0.9990052,641.9922,198.49219,0.9937439,697.3828,276.03906,0.9757445,630.91406,287.1172,0.9855301,520.1328,242.80469,0.9785276,398.27344,242.80469,0.9984854,276.41406,242.80469,1.0,154.55469,231.72656,1.0,21.617188,220.64844,0.99998826,664.14844,253.88281,0.99127567
70,698.3594,231.17188,0.99212646,642.8906,197.89062,0.9926929,698.3594,275.54688,0.97412086,631.7969,286.64062,0.9829542,520.8594,242.26562,0.97757655,398.82812,242.26562,0.99887663,276.79688,242.26562,1.0,154.76562,231.17188,1.0,21.640625,220.07812,1.0,665.0781,253.35938,0.98601407
71,697.40625,231.28125,0.99339783,642.09375,198.09375,0.9899739,697.40625,275.53125,0.9797185,631.03125,286.59375,0.9877068,520.40625,253.40625,0.97904754,398.71875,242.34375,0.9995456,277.03125,242.34375,0.9975812,155.34375,231.28125,0.9954939,22.59375,220.21875,0.9953985,664.21875,253.40625,0.994932
72,700.3594,231.17188,0.9754313,644.8906,197.89062,0.9879594,689.2656,275.54688,0.98133034,633.7969,286.64062,0.99939066,522.8594,253.35938,0.98008054,400.82812,242.26562,0.9930014,278.79688,242.26562,1.0,156.76562,231.17188,1.0,23.640625,220.07812,0.991352,655.9844,253.35938,0.9699897
73,699.3594,231.17188,0.9957127,643.8906,197.89062,0.9942934,688.2656,275.54688,0.9776257,632.7969,286.64062,0.9963423,521.8594,242.26562,0.97958803,399.82812,242.26562,0.9959024,277.79688,242.26562,0.99331325,155.76562,231.17188,1.0,22.640625,220.07812,0.9993761,666.0781,253.35938,0.9870788
74,696.4297,231.83594,1.0,641.1953,198.69531,0.98350066,685.3828,276.02344,0.9710919,641.1953,287.0703,0.9904782,530.72656,242.88281,0.9783438,398.16406,242.88281,0.9946589,276.64844,242.88281,0.9917065,155.13281,231.83594,0.9996641,22.570312,220.78906,1.0,663.28906,253.92969,0.99577373
75,699.3594,231.17188,0.9880852,643.8906,197.89062,0.99042934,688.2656,275.54688,0.9831763,632.7969,286.64062,0.99360925,521.8594,253.35938,0.982774,399.82812,242.26562,1.0,277.79688,242.26562,1.0,155.76562,231.17188,0.99747866,22.640625,220.07812,0.99242514,666.0781,253.35938,0.9763589
76,699.3828,231.72656,0.98410136,643.9922,198.49219,0.99559075,688.3047,276.03906,0.97902346,632.91406,287.1172,0.99148226,522.1328,242.80469,0.9785737,400.27344,242.80469,0.99831307,278.41406,242.80469,0.99257934,156.55469,231.72656,0.9912867,23.617188,220.64844,0.9890285,666.14844,253.88281,0.97170156
77,700.3828,220.64844,0.98099506,644.9922,198.49219,0.9892551,689.3047,276.03906,0.97998303,633.91406,287.1172,0.99811834,523.1328,242.80469,0.9798228,401.27344,242.80469,0.99190694,279.41406,242.80469,1.0,157.55469,231.72656,0.9935794,24.617188,220.64844,0.98891073,667.14844,253.88281,0.96864134
78,698.3828,231.72656,0.9899453,642.9922,198.49219,0.9852584,687.3047,276.03906,0.97658414,631.91406,287.1172,0.99369735,521.1328,242.80469,0.98131365,399.27344,242.80469,0.99963397,277.41406,242.80469,0.993574,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.9858571
79,698.4297,231.83594,0.9920902,643.1953,198.69531,0.99661285,687.3828,276.02344,0.9756371,632.14844,287.0703,0.9880401,521.6797,242.88281,0.9838182,400.16406,242.88281,0.9997909,278.64844,242.88281,0.99966437,157.13281,231.83594,0.9959875,24.570312,220.78906,0.9992365,665.28906,253.92969,0.98849225
80,698.3828,231.72656,0.9835878,642.9922,198.49219,0.9946498,687.3047,276.03906,0.9738151,631.91406,287.1172,0.9847272,521.1328,242.80469,0.98133504,399.27344,242.80469,0.9976188,277.41406,242.80469,0.9958167,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.9776085
81,697.3828,231.72656,0.99959946,641.9922,198.49219,0.990707,686.3047,276.03906,0.9744389,641.9922,287.1172,0.99851567,520.1328,242.80469,0.97987807,398.27344,242.80469,0.9908044,287.4922,242.80469,0.9893214,154.55469,231.72656,0.9973326,21.617188,220.64844,1.0,664.14844,253.88281,0.9891334
82,698.3828,231.72656,0.9851,642.9922,198.49219,0.9936487,687.3047,276.03906,0.980073,631.91406,287.1172,0.98577684,521.1328,242.80469,0.98462594,399.27344,242.80469,0.99502724,277.41406,242.80469,0.9991361,155.55469,231.72656,0.99993384,22.617188,220.64844,0.99051505,665.14844,253.88281,0.98436415
83,700.4531,220.35938,0.9841912,645.2969,198.29688,0.99170643,689.4219,275.51562,0.9778599,634.2656,286.54688,0.99565464,523.9531,253.45312,0.97990084,402.60938,242.42188,0.99715596,281.26562,242.42188,1.0,159.92188,231.39062,0.9911078,27.546875,220.35938,0.9833899,667.3594,253.45312,0.9711801
84,699.3594,231.17188,0.98837507,643.8906,197.89062,0.9913643,688.2656,275.54688,0.98116356,632.7969,286.64062,0.9872771,521.8594,253.35938,0.98033714,399.82812,242.26562,0.9972398,277.79688,242.26562,1.0,155.76562,231.17188,1.0,22.640625,220.07812,0.9964056,666.0781,253.35938,0.9845286
85,700.3828,231.72656,0.9767579,644.9922,198.49219,0.98778147,689.3047,276.03906,0.9824107,633.91406,287.1172,0.9951746,523.1328,253.88281,0.98394626,401.27344,242.80469,0.9952284,279.41406,242.80469,1.0,157.55469,231.72656,1.0,24.617188,220.64844,0.9983622,656.0703,253.88281,0.9678219
86,700.4297,220.78906,0.9806806,645.1953,198.69531,0.99382377,689.3828,264.97656,0.98679507,634.14844,287.0703,0.99765956,523.6797,253.92969,0.97962874,402.16406,242.88281,0.9953404,280.64844,242.88281,0.9947952,159.13281,231.83594,0.99647087,26.570312,220.78906,0.99466115,656.2422,253.92969,0.9586436
87,700.4297,220.78906,0.97939247,645.1953,198.69531,0.9915969,689.3828,276.02344,0.9790106,634.14844,287.0703,0.9928107,523.6797,242.88281,0.98325634,402.16406,242.88281,0.9971542,280.64844,242.88281,0.9991221,159.13281,231.83594,0.9997005,26.570312,220.78906,0.9825507,656.2422,253.92969,0.96871537
88,700.3828,231.72656,0.9764387,644.9922,198.49219,0.9913092,689.3047,276.03906,0.9824971,633.91406,287.1172,0.9978173,523.1328,242.80469,0.9831223,401.27344,242.80469,0.9969087,279.41406,242.80469,1.0,157.55469,231.72656,0.9968712,24.617188,220.64844,0.9803042,656.0703,253.88281,0.965181
89,699.4531,220.35938,0.9803366,644.2969,198.29688,0.9930537,688.4219,275.51562,0.9774375,633.2656,286.54688,0.9930371,522.9531,253.45312,0.98562187,401.60938,242.42188,0.9932337,280.26562,242.42188,0.9937223,158.92188,231.39062,0.9939419,26.546875,220.35938,0.9934462,666.3594,253.45312,0.98027736
90,698.40625,231.28125,0.98445266,643.09375,198.09375,0.993961,687.34375,275.53125,0.9811654,632.03125,286.59375,0.9814362,521.40625,242.34375,0.9774082,399.71875,242.34375,0.99765354,278.03125,242.34375,0.9979844,156.34375,231.28125,1.0,23.59375,220.21875,0.99974996,665.21875,253.40625,0.9896943
91,699.3828,231.72656,0.9849145,643.9922,198.49219,0.9933545,688.3047,276.03906,0.98111975,632.91406,287.1172,0.9954324,522.1328,242.80469,0.9814961,400.27344,242.80469,0.99540126,278.41406,242.80469,1.0,156.55469,231.72656,1.0,23.617188,220.64844,1.0,666.14844,253.88281,0.9782771
92,699.40625,231.28125,0.9885328,644.09375,198.09375,0.99322957,688.34375,275.53125,0.9801056,633.03125,286.59375,0.99551874,522.40625,253.40625,0.98059505,400.71875,242.34375,0.9957201,279.03125,242.34375,0.99732584,157.34375,231.28125,0.9986812,24.59375,220.21875,1.0,666.21875,253.40625,0.97997874
93,699.3828,231.72656,0.9842925,643.9922,198.49219,0.9930105,688.3047,276.03906,0.97607756,632.91406,287.1172,0.9909086,522.1328,242.80469,0.97826266,400.27344,242.80469,1.0,278.41406,242.80469,0.9987192,156.55469,231.72656,1.0,23.617188,220.64844,1.0,666.14844,253.88281,0.9787205
94,699.4531,231.39062,0.9871373,644.2969,198.29688,0.9943354,688.4219,275.51562,0.97846556,633.2656,286.54688,0.9988679,522.9531,253.45312,0.9820425,401.60938,242.42188,0.9952574,280.26562,242.42188,0.99471277,158.92188,231.39062,1.0,26.546875,220.35938,0.9826576,666.3594,253.45312,0.981821
95,698.3828,231.72656,0.9960556,642.9922,198.49219,0.9914296,687.3047,276.03906,0.9764088,631.91406,287.1172,0.9872943,521.1328,242.80469,0.9817864,399.27344,242.80469,1.0,277.41406,242.80469,0.99737686,155.55469,231.72656,1.0,22.617188,220.64844,0.999471,665.14844,253.88281,0.9899429
96,697.40625,231.28125,0.98865795,642.09375,198.09375,0.9936282,697.40625,275.53125,0.98274666,642.09375,286.59375,0.99125135,520.40625,242.34375,0.98099506,398.71875,242.34375,1.0,277.03125,242.34375,1.0,155.34375,231.28125,1.0,22.59375,220.21875,1.0,664.21875,253.40625,0.99678195
97,698.3594,231.17188,1.0,642.8906,197.89062,0.9900292,687.2656,275.54688,0.98094195,631.7969,286.64062,0.9874281,520.8594,242.26562,0.9796908,398.82812,242.26562,1.0,276.79688,242.26562,0.99715537,154.76562,231.17188,1.0,21.640625,220.07812,1.0,665.0781,253.35938,0.9907902
98,698.3828,231.72656,0.9841962,642.9922,198.49219,0.9933345,687.3047,276.03906,0.97415566,642.9922,287.1172,0.9868115,521.1328,242.80469,0.9854088,399.27344,242.80469,0.99529797,277.41406,242.80469,0.998305,155.55469,231.72656,1.0,22.617188,220.64844,0.99933404,665.14844,253.88281,0.9863118
99,698.3828,220.64844,0.9838113,642.9922,198.49219,0.9936778,687.3047,276.03906,0.9761924,631.91406,287.1172,0.9870123,521.1328,242.80469,0.9850019,399.27344,242.80469,0.99440503,277.41406,242.80469,0.9981742,155.55469,231.72656,0.9990721,22.617188,220.64844,0.9898186,665.14844,253.88281,0.9819343
100,700.40625,231.28125,0.9844427,645.09375,198.09375,0.98779756,689.34375,275.53125,0.9857497,634.03125,286.59375,1.0,523.40625,242.34375,0.97954434,401.71875,242.34375,1.0,280.03125,242.34375,1.0,158.34375,231.28125,0.99401313,25.59375,220.21875,0.9892614,656.15625,253.40625,0.9696439
101,697.4297,231.83594,0.9864,642.1953,198.69531,0.9930373,697.4297,276.02344,0.9759319,642.1953,287.0703,0.98470026,520.6797,242.88281,0.98415226,399.16406,242.88281,0.99478155,277.64844,242.88281,0.99685645,156.13281,231.83594,1.0,23.570312,220.78906,1.0,664.28906,253.92969,0.9829818
102,699.3828,231.72656,0.981866,643.9922,198.49219,0.9893566,688.3047,276.03906,0.9863892,632.91406,287.1172,0.99941427,522.1328,242.80469,0.98181653,400.27344,242.80469,0.9979091,278.41406,242.80469,0.9976089,156.55469,231.72656,1.0,23.617188,220.64844,1.0,655.0703,253.88281,0.9752513
103,697.40625,231.28125,0.9980263,642.09375,198.09375,0.9917397,697.40625,275.53125,0.97555375,642.09375,286.59375,0.98674697,520.40625,242.34375,0.98122096,398.71875,242.34375,0.99888545,277.03125,242.34375,0.9886927,155.34375,231.28125,1.0,22.59375,220.21875,1.0,664.21875,253.40625,0.99388164
104,699.52344,232.05469,0.9768543,644.60156,199.10156,0.9977618,688.53906,275.9922,0.9816921,633.6172,286.97656,0.9906177,523.77344,254.02344,0.9811382,402.9453,243.03906,1.0,282.1172,243.03906,1.0,161.28906,232.05469,0.995722,18.492188,221.07031,0.9906402,655.58594,254.02344,0.97233075
105,699.3828,231.72656,0.9839343,643.9922,198.49219,0.98994744,688.3047,276.03906,0.97791386,632.91406,287.1172,0.9935616,522.1328,242.80469,0.9804638,400.27344,242.80469,1.0,278.41406,242.80469,1.0,156.55469,231.72656,1.0,23.617188,220.64844,0.98395264,666.14844,253.88281,0.9761334
106,698.4297,231.83594,0.99289584,643.1953,198.69531,0.99284273,687.3828,276.02344,0.9681258,632.14844,287.0703,0.9870285,521.6797,242.88281,0.9814381,400.16406,242.88281,0.99033135,278.64844,242.88281,0.9992698,157.13281,231.83594,1.0,24.570312,220.78906,1.0,665.28906,253.92969,0.9894624
107,698.3828,220.64844,0.98202825,642.9922,198.49219,0.992062,687.3047,276.03906,0.97453356,642.9922,287.1172,0.98447025,521.1328,242.80469,0.9825692,399.27344,242.80469,0.99756485,277.41406,242.80469,0.9942633,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.9865355
108,698.3828,231.72656,0.9907033,642.9922,198.49219,0.99244744,687.3047,276.03906,0.97435397,631.91406,287.1172,0.99024844,521.1328,253.88281,0.97982866,399.27344,242.80469,0.99054027,277.41406,242.80469,0.9958002,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.98066103
109,697.3828,231.72656,0.99146044,641.9922,198.49219,0.98805743,697.3828,276.03906,0.97255766,641.9922,287.1172,0.98937565,520.1328,242.80469,0.98230845,398.27344,242.80469,0.9983501,276.41406,242.80469,0.9982791,154.55469,231.72656,1.0,21.617188,220.64844,0.99364245,664.14844,253.88281,0.99012345
110,698.40625,231.28125,0.9979973,643.09375,198.09375,0.9901937,698.40625,275.53125,0.9796874,632.03125,286.59375,0.98930734,521.40625,242.34375,0.9833653,399.71875,242.34375,0.99487484,278.03125,242.34375,1.0,156.34375,231.28125,0.9994482,23.59375,220.21875,1.0,665.21875,253.40625,0.98744154
111,699.33594,231.61719,0.9854627,643.78906,198.28906,0.9926707,688.22656,276.0547,0.980877,632.6797,287.16406,0.9944903,521.58594,242.72656,0.979294,399.3828,242.72656,0.9958624,277.1797,242.72656,1.0,154.97656,231.61719,1.0,21.664062,220.50781,0.99653137,666.0078,253.83594,0.983167
112,698.3594,231.17188,0.98397493,642.8906,197.89062,0.98371613,687.2656,275.54688,0.97533274,631.7969,286.64062,0.98677456,520.8594,253.35938,0.97569495,398.82812,242.26562,0.99324816,276.79688,242.26562,0.9954092,154.76562,231.17188,1.0,21.640625,220.07812,0.997557,665.0781,253.35938,0.98564744
113,697.40625,231.28125,0.9907432,642.09375,198.09375,0.99385166,697.40625,275.53125,0.98279685,642.09375,286.59375,0.99654967,520.40625,242.34375,0.98407006,398.71875,242.34375,1.0,277.03125,242.34375,0.997754,155.34375,231.28125,1.0,22.59375,220.21875,1.0,664.21875,253.40625,0.98829013
114,697.4297,231.83594,0.990991,642.1953,198.69531,0.9946588,697.4297,276.02344,0.9728885,642.1953,287.0703,0.9878249,520.6797,242.88281,0.9829859,399.16406,242.88281,0.9955152,277.64844,242.88281,0.99537665,156.13281,231.83594,1.0,23.570312,220.78906,1.0,664.28906,253.92969,0.99267244
115,698.40625,231.28125,0.99475914,643.09375,198.09375,0.9890093,698.40625,275.53125,0.9801609,632.03125,286.59375,0.98861194,521.40625,242.34375,0.97994417,399.71875,242.34375,0.99849635,278.03125,242.34375,1.0,156.34375,231.28125,1.0,23.59375,220.21875,0.99245125,665.21875,253.40625,0.9937327
116,699.3594,231.17188,0.99030834,643.8906,197.89062,0.98837715,688.2656,275.54688,0.9858081,632.7969,286.64062,0.9894911,521.8594,242.26562,0.9817411,399.82812,242.26562,0.9977065,277.79688,242.26562,0.9957872,155.76562,231.17188,1.0,22.640625,220.07812,0.99475753,666.0781,253.35938,0.98454714
117,700.40625,231.28125,0.98387504,645.09375,198.09375,0.99264354,689.34375,275.53125,0.9891616,634.03125,286.59375,0.99363846,523.40625,242.34375,0.9806119,401.71875,242.34375,0.99600494,280.03125,242.34375,0.999736,158.34375,231.28125,0.99614704,25.59375,220.21875,0.99748236,656.15625,253.40625,0.9812655
118,698.3828,231.72656,0.9923237,642.9922,198.49219,0.9900531,687.3047,276.03906,0.97774136,631.91406,287.1172,0.9830805,521.1328,242.80469,0.98025143,399.27344,242.80469,1.0,277.41406,242.80469,1.0,155.55469,231.72656,0.99968696,22.617188,220.64844,1.0,665.14844,253.88281,0.9908875
119,700.3828,231.72656,0.98104876,644.9922,198.49219,0.9924021,689.3047,276.03906,0.98146445,633.91406,287.1172,0.9890058,523.1328,242.80469,0.9853185,401.27344,242.80469,0.9964627,279.41406,242.80469,0.98993295,157.55469,231.72656,0.99543107,24.617188,220.64844,1.0,667.14844,253.88281,0.96903336
