scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
bodyparts,Upper Left Eye,Upper Left Eye,Upper Left Eye,Lower Left Eye,Lower Left Eye,Lower Left Eye,Upper Right Eye,Upper Right Eye,Upper Right Eye,Lower Right Eye,Lower Right Eye,Lower Right Eye,SB,SB,SB,Upper Tail,Upper Tail,Upper Tail,Mid-Tail,Mid-Tail,Mid-Tail,Lower Tail,Lower Tail,Lower Tail,Tail Tip,Tail Tip,Tail Tip,Head,Head,Head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2736,703.125,286.875,0.9805276,658.125,253.125,0.9946751,714.375,343.125,0.98361313,646.875,354.375,0.9786614,545.625,298.125,0.98825824,399.375,286.875,0.9862255,275.625,264.375,0.9616642,140.625,230.625,0.9813238,5.625,208.125,0.986077,680.625,309.375,0.9805768
2737,703.125,286.875,0.97890955,658.125,253.125,0.99181026,714.375,343.125,0.98533183,646.875,354.375,0.9866139,545.625,298.125,0.990357,410.625,286.875,0.97839665,275.625,264.375,0.9794307,140.625,230.625,0.9766287,5.625,208.125,0.97388786,680.625,309.375,0.98433745
2738,714.375,286.875,0.9750258,658.125,253.125,0.997141,714.375,343.125,0.9841906,646.875,354.375,0.99716103,545.625,298.125,0.9707525,399.375,286.875,0.98463017,275.625,264.375,0.98364466,151.875,230.625,0.9908585,5.625,208.125,1.0,680.625,309.375,0.9927546
2739,703.125,286.875,0.966515,658.125,253.125,0.99454004,714.375,343.125,0.9973216,646.875,354.375,0.9872153,534.375,298.125,0.9739107,399.375,286.875,0.9873041,275.625,264.375,0.98886466,151.875,230.625,1.0,5.625,208.125,0.9847887,680.625,309.375,0.9826662
2740,703.125,286.875,0.9759156,658.125,253.125,0.9946832,714.375,343.125,0.9878564,646.875,354.375,0.98707545,545.625,298.125,0.99129426,399.375,286.875,0.98038185,264.375,264.375,0.96678334,140.625,230.625,0.972629,5.625,208.125,0.9419507,680.625,309.375,0.984719
2741,710.4375,286.6875,1.0,654.8125,253.3125,0.9918066,710.4375,353.4375,0.9874643,654.8125,353.4375,0.98388,543.5625,297.8125,0.9804166,398.9375,286.6875,0.99968153,276.5625,264.4375,0.9765994,154.1875,231.0625,0.9804163,9.5625,208.8125,0.99181545,677.0625,308.9375,0.97635955
2742,703.125,286.875,0.9822705,658.125,253.125,0.9940551,714.375,343.125,0.9755443,646.875,343.125,0.9814188,545.625,298.125,0.972806,399.375,286.875,0.9875085,275.625,264.375,0.9715538,140.625,230.625,0.98643523,5.625,208.125,0.99932194,680.625,309.375,0.9836967
2743,703.125,286.875,0.9724341,658.125,253.125,0.99351853,714.375,343.125,0.9811464,646.875,354.375,0.98686284,545.625,298.125,0.9904383,399.375,286.875,0.98427635,275.625,264.375,0.9882056,151.875,230.625,0.9902874,5.625,208.125,0.9926768,680.625,309.375,0.97956145
2744,703.125,286.875,0.9729601,658.125,253.125,0.9968975,714.375,343.125,0.9843581,646.875,354.375,0.98313737,545.625,298.125,0.9891655,399.375,286.875,0.98414993,275.625,264.375,0.98451245,151.875,230.625,1.0,5.625,208.125,0.9823086,680.625,309.375,0.9844772
2745,714.375,286.875,0.98485523,658.125,253.125,0.99372596,714.375,343.125,0.9845932,646.875,354.375,0.9848232,545.625,298.125,0.97823364,399.375,275.625,0.98093206,275.625,264.375,0.97811353,151.875,230.625,0.9942199,5.625,208.125,0.975751,680.625,309.375,0.984291
2746,701.4297,287.0703,0.97250825,657.2422,253.92969,1.0,712.47656,342.3047,1.0,646.1953,353.35156,0.97830254,546.77344,298.1172,0.9819973,403.16406,287.0703,0.9872172,270.60156,264.97656,0.9779897,149.08594,231.83594,0.99563414,16.523438,209.74219,0.9708889,679.33594,309.16406,0.9810212
2747,703.125,286.875,0.9887284,658.125,253.125,0.9920368,714.375,343.125,0.9920035,646.875,354.375,1.0,545.625,298.125,0.9785641,399.375,286.875,0.99094623,275.625,264.375,0.9773716,151.875,230.625,1.0,5.625,208.125,0.9988491,680.625,309.375,0.9802355
2748,703.125,286.875,0.9799427,658.125,253.125,0.994492,714.375,343.125,0.98883706,646.875,354.375,0.98510134,545.625,298.125,0.98324996,399.375,286.875,0.9942111,275.625,264.375,0.97548985,151.875,230.625,0.97906196,5.625,208.125,0.9796453,680.625,309.375,0.98386794
2749,714.375,286.875,0.9875694,658.125,253.125,0.9963416,714.375,343.125,0.9883009,646.875,354.375,0.9870907,545.625,298.125,0.9845546,399.375,286.875,0.9853116,264.375,264.375,0.9715737,151.875,230.625,1.0,5.625,208.125,0.9927655,680.625,309.375,0.98749995
2750,703.125,286.875,0.9989374,658.125,253.125,0.99550307,714.375,343.125,0.98475057,646.875,354.375,0.9855255,545.625,298.125,0.9930789,399.375,286.875,0.9894627,275.625,264.375,0.97172284,151.875,230.625,0.9910614,5.625,208.125,0.9869133,680.625,309.375,0.9833885
2751,703.125,286.875,0.9818021,658.125,253.125,0.99628055,714.375,343.125,0.9856179,646.875,354.375,0.9721309,545.625,298.125,0.9840617,410.625,286.875,0.98852,275.625,253.125,0.9817995,151.875,230.625,0.99598783,5.625,208.125,0.9963504,680.625,309.375,0.9819029
2752,703.125,286.875,0.9803455,658.125,253.125,0.99561656,714.375,343.125,0.9924762,646.875,354.375,0.9755453,545.625,298.125,0.98203963,399.375,286.875,0.9874682,275.625,264.375,0.983385,151.875,230.625,0.98562086,5.625,208.125,1.0,680.625,309.375,0.98463756
2753,703.125,286.875,0.9884742,658.125,253.125,0.9920045,714.375,343.125,0.9789511,646.875,354.375,0.99720377,545.625,298.125,0.9737468,399.375,286.875,0.9859812,275.625,264.375,0.97643167,151.875,230.625,0.99649286,5.625,208.125,0.99679,680.625,309.375,0.98428816
2754,703.125,286.875,0.9792519,658.125,253.125,0.99818516,714.375,343.125,0.99074197,646.875,354.375,0.9800223,545.625,298.125,0.98804903,399.375,286.875,0.9866871,275.625,264.375,0.97803885,151.875,230.625,0.9839016,5.625,208.125,1.0,680.625,309.375,0.9829962
2755,703.125,286.875,0.99154997,658.125,253.125,0.9963412,714.375,343.125,0.99201936,646.875,354.375,0.98092765,545.625,298.125,0.99163723,399.375,286.875,0.984916,275.625,264.375,0.9797475,151.875,230.625,0.99985826,5.625,208.125,0.9916838,680.625,309.375,0.9792955
2756,714.40625,286.78125,0.9779912,658.46875,253.21875,0.99269575,714.40625,342.71875,0.9867092,647.28125,353.90625,0.986349,546.59375,297.96875,0.9716163,401.15625,286.78125,0.99281037,266.90625,264.40625,0.96664864,155.03125,230.84375,0.98040134,9.59375,208.46875,0.98960584,680.84375,309.15625,0.9859932
2757,703.125,286.875,0.9859207,658.125,253.125,0.9945844,714.375,343.125,0.99880546,646.875,354.375,0.9993221,545.625,298.125,0.9796897,399.375,286.875,0.9870372,275.625,264.375,0.9679202,151.875,230.625,0.9907796,5.625,208.125,0.9820989,680.625,309.375,0.98103535
2758,703.125,286.875,0.97905856,658.125,253.125,0.99579746,714.375,343.125,0.9897538,646.875,354.375,0.9895253,545.625,298.125,0.9776008,399.375,286.875,0.9856365,275.625,264.375,0.9802232,151.875,230.625,0.98178405,5.625,208.125,1.0,680.625,309.375,0.9854392
2759,703.125,286.875,0.9901908,658.125,253.125,0.99391323,714.375,343.125,0.9909898,646.875,354.375,0.9814973,545.625,298.125,0.9878477,399.375,286.875,0.989895,275.625,264.375,0.9881824,151.875,230.625,0.99729085,5.625,208.125,0.9837329,680.625,309.375,0.9854417
2760,703.125,286.875,0.97775054,658.125,253.125,0.9947654,714.375,354.375,0.98862267,646.875,354.375,0.98895913,545.625,298.125,0.97744006,399.375,286.875,0.9916534,275.625,264.375,0.98462814,151.875,230.625,0.99106824,5.625,208.125,1.0,680.625,309.375,0.9870596
2761,703.125,286.875,0.9819313,658.125,253.125,0.99596,714.375,343.125,0.98713106,646.875,354.375,0.9879153,545.625,298.125,0.9827958,399.375,275.625,0.9795531,275.625,264.375,0.99319917,151.875,230.625,0.99372435,5.625,208.125,0.9977906,680.625,309.375,0.98956966
2762,703.125,286.875,0.9841752,658.125,253.125,0.99587023,714.375,343.125,0.9832412,646.875,354.375,0.9903591,545.625,298.125,0.98026794,399.375,286.875,0.9789646,275.625,264.375,0.98305774,151.875,230.625,0.9911373,5.625,208.125,0.9879133,680.625,309.375,0.97489923
2763,703.125,286.875,0.9818603,658.125,253.125,0.98682874,714.375,343.125,0.98255223,646.875,354.375,0.9916672,545.625,298.125,0.9691318,399.375,286.875,0.98731023,275.625,264.375,0.98463213,151.875,230.625,0.9906823,5.625,208.125,0.9977416,680.625,309.375,0.9805655
2764,701.40625,286.59375,0.9903338,657.15625,253.40625,0.99559504,712.46875,352.96875,0.9887257,646.09375,341.90625,0.97646934,546.53125,297.65625,0.9709017,402.71875,286.59375,0.99731505,269.96875,264.46875,0.96949995,148.28125,231.28125,0.99372745,15.53125,209.15625,0.97505057,679.28125,308.71875,0.98010796
2765,712.4531,286.64062,0.9909752,656.9844,253.35938,0.99551594,712.4531,342.10938,0.9941323,656.9844,353.20312,0.97143596,546.0469,297.73438,0.99194723,401.82812,286.64062,0.9908854,279.79688,264.45312,0.98252505,146.67188,231.17188,0.9750224,13.546875,208.98438,0.98208135,679.1719,308.82812,0.9853046
2766,702.21875,286.78125,0.98173296,657.46875,253.21875,0.9974646,713.40625,342.71875,0.9962921,646.28125,353.90625,0.98779285,545.59375,297.96875,0.9852558,400.15625,286.78125,0.9926856,277.09375,264.40625,0.9710039,154.03125,230.84375,0.9981735,8.59375,208.46875,0.9926991,679.84375,309.15625,0.98363405
2767,702.14844,287.35156,0.9820949,657.21094,253.64844,0.9957735,713.3828,343.52344,1.0,645.97656,354.7578,0.9849334,544.8672,298.58594,0.98847955,398.8203,287.35156,0.98465323,275.2422,264.8828,0.9724702,140.42969,231.17969,0.98514074,5.6171875,208.71094,0.98153543,679.6797,309.8203,0.9732836
2768,712.3906,286.82812,1.0,656.2969,253.17188,0.99230516,712.3906,342.92188,0.9898608,656.2969,354.14062,0.9774205,544.1094,298.04688,0.97929806,398.26562,286.82812,0.99283683,274.85938,264.39062,0.9789804,151.45312,230.73438,0.98904294,5.609375,208.29688,0.98525876,678.7344,309.26562,0.9769207
2769,714.375,286.875,0.98997074,658.125,253.125,0.9963288,714.375,343.125,0.9925116,646.875,354.375,0.99499345,545.625,298.125,0.98329747,399.375,286.875,0.9717581,275.625,264.375,0.9865505,151.875,230.625,0.9915627,5.625,208.125,0.95826495,680.625,309.375,0.98535645
2770,702.2422,287.2578,0.99263555,657.5547,253.74219,0.9993304,713.41406,343.1172,0.9918906,646.3828,354.28906,0.9910123,545.83594,298.4297,0.9906095,400.60156,287.2578,0.99029213,266.53906,264.91406,0.9580367,154.82031,231.39844,0.9940468,9.5859375,209.05469,0.9915031,679.89844,309.60156,0.99131036
2771,711.39844,287.3047,1.0,655.3828,253.69531,0.9911585,711.39844,343.3203,0.99063885,655.3828,354.52344,0.9787724,543.35156,298.5078,0.9839081,397.71094,287.3047,0.984334,274.47656,264.89844,0.99127823,151.24219,231.28906,0.997021,5.6015625,208.88281,0.99062437,677.78906,309.71094,0.98261774
2772,703.125,286.875,0.9791101,658.125,253.125,0.9984665,714.375,343.125,0.9904988,646.875,354.375,0.99164975,545.625,298.125,0.98980194,399.375,286.875,0.98220253,275.625,264.375,0.9867307,151.875,230.625,0.9971471,5.625,208.125,1.0,680.625,309.375,0.9764936
2773,703.125,286.875,0.9767571,658.125,253.125,0.9902307,714.375,343.125,0.98369735,646.875,354.375,0.98955095,545.625,298.125,0.9752058,399.375,286.875,0.98407614,275.625,264.375,0.97444993,151.875,230.625,0.99199414,5.625,208.125,0.9701474,680.625,309.375,0.9772779
2774,701.28906,287.21094,0.99279517,656.72656,253.78906,0.9974994,712.4297,342.91406,0.9930496,645.58594,354.0547,0.98219544,545.3203,298.35156,0.9803756,400.4922,287.21094,1.0,277.9453,264.9297,0.974217,144.25781,231.50781,0.9859901,10.5703125,198.08594,0.948655,679.0078,309.4922,0.9896014
2775,703.125,286.875,0.98255557,658.125,253.125,0.99539214,714.375,343.125,0.98980844,646.875,343.125,0.9837415,545.625,298.125,0.9882725,399.375,286.875,0.99246365,275.625,264.375,0.9773147,151.875,230.625,0.98211575,5.625,208.125,0.9883633,680.625,309.375,0.9836226
2776,702.14844,287.35156,0.9832687,657.21094,253.64844,1.0,713.3828,343.52344,0.9893865,645.97656,354.7578,0.98470825,544.8672,298.58594,0.9885655,398.8203,287.35156,0.9911086,275.2422,264.8828,0.99205905,151.66406,231.17969,0.9987376,5.6171875,208.71094,0.9977335,679.6797,309.8203,0.9884396
2777,703.125,286.875,0.9845401,658.125,253.125,0.99640334,714.375,343.125,0.99687123,646.875,354.375,0.9958947,545.625,298.125,0.9806332,399.375,286.875,0.99006855,275.625,264.375,0.9701136,151.875,230.625,1.0,5.625,208.125,0.9988158,680.625,309.375,0.9864756
2778,703.125,286.875,0.98371255,658.125,253.125,0.99650365,714.375,343.125,0.9838147,646.875,354.375,0.98747396,545.625,298.125,0.98343295,399.375,286.875,0.9811897,275.625,264.375,0.97480047,151.875,230.625,0.98232096,5.625,208.125,0.98811907,680.625,309.375,0.9832083
2779,703.125,286.875,0.9740596,658.125,253.125,0.99379075,714.375,343.125,0.9961415,646.875,354.375,0.9808636,545.625,298.125,0.979836,399.375,286.875,0.9966307,275.625,264.375,0.97743475,140.625,230.625,0.98266244,5.625,208.125,1.0,680.625,309.375,0.98641294
2780,703.125,286.875,0.98475975,658.125,253.125,0.99605596,714.375,343.125,0.97788346,646.875,354.375,0.98150426,545.625,298.125,0.9926779,399.375,286.875,0.99059284,275.625,264.375,0.9690102,140.625,230.625,0.97768027,5.625,208.125,0.99690545,680.625,309.375,0.9828385
2781,712.3906,286.82812,1.0,656.2969,253.17188,0.9971248,712.3906,342.92188,0.99437773,656.2969,354.14062,0.9850972,544.1094,298.04688,0.9833441,398.26562,286.82812,0.98930085,274.85938,264.39062,0.9869766,151.45312,230.73438,0.9978386,5.609375,208.29688,0.9823667,678.7344,309.26562,0.98095965
2782,712.4219,286.73438,0.9828,656.6406,253.26562,0.9970079,712.4219,342.51562,0.9828708,656.6406,353.67188,0.9764016,545.0781,297.89062,0.9892496,400.04688,286.73438,0.9898546,277.32812,264.42188,0.9792063,154.60938,230.95312,0.9937294,9.578125,208.64062,0.99858826,678.9531,309.04688,0.9790589
2783,703.125,286.875,0.97266346,658.125,253.125,0.9978742,714.375,343.125,0.9893064,646.875,354.375,0.9822593,545.625,298.125,0.9944634,399.375,286.875,0.9835656,275.625,264.375,1.0,151.875,230.625,0.9926471,5.625,208.125,0.9882395,680.625,309.375,0.9838555
2784,703.125,286.875,0.9874322,658.125,253.125,0.99262524,714.375,343.125,0.9877692,646.875,354.375,0.98851115,545.625,298.125,0.9940917,399.375,286.875,0.9777858,275.625,264.375,0.98279583,151.875,230.625,0.9888748,5.625,208.125,1.0,680.625,309.375,0.99136615
2785,714.375,286.875,0.9960804,658.125,253.125,0.9900602,714.375,343.125,0.994391,646.875,354.375,0.9782737,545.625,298.125,0.9879943,399.375,286.875,0.9886886,275.625,264.375,0.97554314,151.875,230.625,0.990229,5.625,208.125,0.99142545,680.625,309.375,0.9923607
2786,714.375,286.875,0.9866822,658.125,253.125,0.99798155,714.375,343.125,0.9904793,646.875,354.375,0.99022704,545.625,298.125,0.98746574,399.375,286.875,0.9896712,264.375,264.375,0.9801009,140.625,230.625,0.97769785,5.625,208.125,0.9926822,680.625,309.375,0.9874441
2787,703.1953,287.3047,0.97966087,658.3828,253.69531,0.9944804,714.39844,343.3203,0.9857664,647.1797,343.3203,0.9849162,546.35156,298.5078,0.988298,400.71094,287.3047,0.98751223,277.47656,264.89844,0.9782954,154.24219,231.28906,0.9776181,8.6015625,208.88281,0.9827993,680.78906,309.71094,0.98565525
2788,703.125,286.875,0.99158615,658.125,253.125,0.994605,714.375,343.125,0.99674207,646.875,354.375,0.98970187,545.625,298.125,0.9836022,399.375,286.875,0.98235387,275.625,264.375,0.99124855,151.875,230.625,0.99995446,5.625,208.125,0.9845324,680.625,309.375,0.9878258
2789,703.125,286.875,0.9933492,658.125,253.125,0.99663943,714.375,354.375,0.9879635,646.875,343.125,0.9867162,545.625,298.125,0.99401295,399.375,286.875,0.99409235,264.375,264.375,0.97638184,140.625,230.625,0.97688395,5.625,208.125,0.99272615,680.625,309.375,0.99951524
2790,703.125,286.875,0.984244,658.125,253.125,0.9930784,714.375,343.125,0.9855119,646.875,343.125,0.9807951,545.625,298.125,0.97788924,399.375,286.875,0.9889689,275.625,264.375,0.9789705,140.625,230.625,0.981397,5.625,208.125,0.99539435,680.625,309.375,0.9796484
2791,714.375,286.875,0.9791814,658.125,253.125,0.99543786,714.375,343.125,0.9924773,646.875,354.375,0.9833526,545.625,298.125,0.97813296,399.375,286.875,0.9868016,275.625,264.375,0.97008926,151.875,230.625,0.98241633,5.625,208.125,0.9849494,680.625,309.375,0.9887915
2792,703.125,286.875,0.9855408,658.125,253.125,0.9946802,714.375,343.125,0.98632586,646.875,354.375,0.9854737,545.625,298.125,0.986882,399.375,286.875,0.98157746,275.625,264.375,0.9820173,151.875,230.625,1.0,5.625,208.125,0.9868028,680.625,309.375,0.9877415
2793,703.125,286.875,0.98930717,658.125,253.125,0.9969384,714.375,343.125,0.9856616,646.875,354.375,0.98409015,545.625,298.125,0.9882065,399.375,286.875,0.98478377,275.625,264.375,0.986435,151.875,230.625,0.9875636,5.625,208.125,1.0,680.625,309.375,0.9860008
2794,702.14844,287.35156,0.98739475,657.21094,253.64844,1.0,713.3828,343.52344,0.99700063,645.97656,343.52344,0.9854789,544.8672,298.58594,0.9767323,398.8203,287.35156,0.9929734,275.2422,264.8828,0.9771708,151.66406,231.17969,0.99651706,5.6171875,208.71094,0.99263257,679.6797,309.8203,0.9821949
2795,703.125,286.875,0.9859614,658.125,253.125,0.995604,714.375,343.125,0.9996082,646.875,354.375,0.9874509,545.625,298.125,0.9869312,399.375,286.875,0.9883724,275.625,264.375,0.98145247,151.875,230.625,1.0,5.625,208.125,0.9977835,680.625,309.375,0.9904058
2796,703.28906,287.21094,0.97352225,658.72656,253.78906,0.9987182,714.4297,342.91406,0.99466956,647.58594,354.0547,0.9850933,547.3203,298.35156,0.98034257,402.4922,287.21094,0.9864416,268.8047,264.9297,0.99073285,146.25781,231.50781,0.9903387,12.5703125,209.22656,0.9619874,681.0078,309.4922,0.9883988
2797,703.125,286.875,0.987089,658.125,253.125,0.9968536,714.375,343.125,0.98148847,646.875,354.375,0.98346734,545.625,298.125,0.9881803,399.375,286.875,0.99370855,275.625,264.375,0.98701364,151.875,230.625,0.9928115,5.625,208.125,0.99815,680.625,309.375,0.98973596
2798,703.125,286.875,0.9860093,658.125,253.125,0.98975205,714.375,343.125,0.9842808,646.875,354.375,0.98793,545.625,298.125,0.99367386,399.375,275.625,0.98647106,275.625,264.375,0.99175864,151.875,230.625,0.99252266,5.625,208.125,0.9915443,680.625,309.375,0.98821944
2799,710.41406,287.2578,0.9937404,654.5547,253.74219,0.9934127,710.41406,343.1172,0.99747396,654.5547,354.28906,0.98259866,542.83594,298.4297,0.9895992,397.60156,276.08594,0.9877772,274.71094,264.91406,0.9874375,151.82031,231.39844,0.9947754,6.5859375,209.05469,1.0,676.89844,309.60156,0.97396225
2800,703.125,286.875,0.9801394,658.125,253.125,0.9941723,714.375,343.125,0.99031705,646.875,343.125,0.9775962,545.625,298.125,0.99041784,399.375,286.875,0.99033993,275.625,264.375,0.95914364,151.875,230.625,0.9736467,5.625,208.125,0.9729058,680.625,309.375,0.98943555
2801,703.125,286.875,0.9901294,658.125,253.125,0.99382305,714.375,343.125,0.98502177,646.875,343.125,0.9797455,545.625,298.125,0.97781473,399.375,286.875,0.9883799,275.625,264.375,0.97236794,151.875,230.625,0.98803276,5.625,208.125,0.9895546,680.625,309.375,0.9851554
2802,702.14844,287.35156,0.98429537,657.21094,253.64844,0.9963178,713.3828,343.52344,0.9980945,645.97656,354.7578,0.97643775,544.8672,298.58594,0.98061174,398.8203,287.35156,0.9836831,275.2422,264.8828,0.9800325,151.66406,231.17969,0.9842605,5.6171875,208.71094,1.0,679.6797,309.8203,0.9883584
2803,702.14844,287.35156,0.9921661,657.21094,253.64844,0.9995981,713.3828,354.7578,1.0,645.97656,343.52344,0.98011345,544.8672,298.58594,0.98200446,398.8203,287.35156,0.9853904,275.2422,264.8828,0.9858487,151.66406,231.17969,0.99664557,5.6171875,208.71094,0.98332536,679.6797,309.8203,0.9927026
2804,703.125,286.875,0.98616123,658.125,253.125,0.99155813,714.375,343.125,0.9878213,646.875,354.375,0.977669,545.625,298.125,0.99269617,399.375,286.875,0.989657,275.625,264.375,0.97040796,151.875,230.625,0.9860277,5.625,208.125,0.96174777,680.625,309.375,0.9867498
2805,701.3125,286.6875,0.9842363,656.8125,253.3125,0.9958157,712.4375,342.3125,0.99383295,645.6875,353.4375,0.9855322,545.5625,297.8125,0.9844875,400.9375,286.6875,0.99215937,267.4375,264.4375,0.9741847,145.0625,231.0625,0.98074716,11.5625,208.8125,0.994585,679.0625,308.9375,0.97480744
2806,701.4297,287.0703,0.99806327,657.2422,253.92969,0.9987879,712.47656,342.3047,0.983497,646.1953,353.35156,0.9932395,546.77344,298.1172,0.97810215,403.16406,287.0703,0.99530596,270.60156,264.97656,0.97879535,149.08594,231.83594,0.9781009,16.523438,209.74219,0.99854636,679.33594,309.16406,0.9805722
2807,703.125,286.875,0.9810297,658.125,253.125,0.9967395,714.375,343.125,0.99540126,646.875,354.375,0.9912167,534.375,298.125,0.9741346,399.375,286.875,0.98617184,275.625,264.375,0.97990394,151.875,230.625,0.9847385,5.625,208.125,0.99778026,680.625,309.375,0.98509115
2808,703.125,286.875,0.97728515,658.125,253.125,0.99887574,714.375,343.125,0.9950084,646.875,343.125,0.9829808,545.625,298.125,0.989351,399.375,286.875,0.9842687,275.625,264.375,0.98097694,151.875,241.875,0.99368924,5.625,208.125,0.99971724,680.625,309.375,0.99211156
2809,702.14844,287.35156,0.98963505,657.21094,253.64844,0.9965005,713.3828,343.52344,0.990461,645.97656,343.52344,0.9873451,544.8672,298.58594,0.9873802,410.0547,287.35156,0.9823443,275.2422,264.8828,0.97606325,151.66406,231.17969,1.0,5.6171875,208.71094,0.9921306,679.6797,309.8203,0.9811415
2810,703.125,286.875,0.98568714,658.125,253.125,0.99419457,714.375,343.125,0.9833222,646.875,354.375,0.99187624,545.625,298.125,0.98352516,399.375,275.625,0.99070466,275.625,264.375,0.96855277,151.875,230.625,0.99414074,5.625,208.125,0.95951164,680.625,309.375,0.9854993
2811,713.3828,287.35156,0.9804934,657.21094,253.64844,1.0,713.3828,343.52344,0.99588674,657.21094,354.7578,0.9779683,544.8672,298.58594,0.99062854,398.8203,287.35156,0.9964911,275.2422,264.8828,0.978815,151.66406,231.17969,0.99333405,5.6171875,208.71094,0.9699793,679.6797,309.8203,0.98604333
2812,702.14844,287.35156,0.99083096,657.21094,253.64844,0.99779105,713.3828,343.52344,0.9900583,645.97656,354.7578,0.9835787,544.8672,298.58594,0.9816304,410.0547,287.35156,0.97238487,275.2422,253.64844,0.9835832,151.66406,231.17969,1.0,16.851562,208.71094,0.9865112,679.6797,309.8203,0.98648816
2813,703.125,286.875,0.9872813,658.125,253.125,0.99126863,714.375,343.125,0.99413675,646.875,354.375,0.98205334,545.625,298.125,0.9878958,399.375,286.875,0.9897883,264.375,264.375,0.96955544,151.875,230.625,0.98192465,5.625,208.125,1.0,680.625,309.375,0.982126
2814,712.4453,287.16406,0.9957784,656.89844,253.83594,0.99597377,712.4453,342.71094,0.9838759,645.78906,353.8203,0.9832442,534.6953,298.27344,0.9771233,401.3828,276.0547,0.9868698,268.0703,264.9453,0.9729707,145.86719,231.61719,0.9912839,12.5546875,209.39844,0.99919015,679.1172,309.3828,0.9758065
2815,702.2656,286.73438,0.97995275,657.6406,253.26562,0.9950458,713.4219,342.51562,0.9949236,646.4844,353.67188,0.9837147,546.0781,297.89062,0.9853921,401.04688,286.73438,0.98761606,278.32812,264.42188,0.9756362,155.60938,230.95312,0.9936852,10.578125,208.64062,1.0,679.9531,309.04688,0.9831092
2816,703.2422,287.2578,0.9835282,658.5547,253.74219,0.9954274,714.41406,343.1172,0.97933793,647.3828,354.28906,0.9806949,546.83594,298.4297,0.98891973,401.60156,287.2578,0.9868202,278.71094,264.91406,0.9849666,144.64844,231.39844,0.9858555,10.5859375,209.05469,0.99035,680.89844,309.60156,0.9862695
